ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
2b0e0fc3-cbe3-56b7-9071-f83f1e43719f,tg:lhph:41904,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:41904,record identifiers,https://data.letterenhuis.be/ark:/24970/2b0e0fc3-cbe3-56b7-9071-f83f1e43719f,object identifier,Foto's,
2b0e0fc3-cbe3-56b7-9071-f83f1e43719f,tg:lhph:41904,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Indexfoto.</p>
","<p>Indexfoto.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0e0fc3-cbe3-56b7-9071-f83f1e43719f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dfaaca3f-8f80-4552-95aa-c4c420a2f688"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09fdb6d0-06a6-4565-ac80-018dee236bf9"", ""inverseOntologyProperty"": """"}]"
2b0e0fc3-cbe3-56b7-9071-f83f1e43719f,tg:lhph:41904,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0e0fc3-cbe3-56b7-9071-f83f1e43719f,tg:lhph:41904,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Roger De Wilde, borststuk, een sigaret houdend.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
2b0e0fc3-cbe3-56b7-9071-f83f1e43719f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000040628,referentienummer,,False,,,,,,,,,,,,,
2b0e0fc3-cbe3-56b7-9071-f83f1e43719f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:41904,brocade id,,False,,,,,,,,,,,,,
2b0e0fc3-cbe3-56b7-9071-f83f1e43719f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:41904/N,brocade url,,False,,,,,,,,,,,,,
2b0e0fc3-cbe3-56b7-9071-f83f1e43719f,tg:lhph:41904,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1e106db2-cc1e-5a55-a244-e18f3d57cc08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e21be0e3-3b70-43ad-b1e4-484d9c3f28a0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2b0e0fc3-cbe3-56b7-9071-f83f1e43719f,tg:lhph:41904,e73_Titles,,,au::21413,,,,,,,lhph,lhph,Foto,23b8c7f4-d108-5590-9b44-b2db112b6be0,kw,,au::21413:1,au::21413g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2291191"",""au::21413"",""au::21413:1"",""ark:/83110/x0/23b8c7f4-d108-5590-9b44-b2db112b6be0"",""Roger de Wilde"",""ark:/83110/x0/d513e5af-b667-58d2-87e2-92ac29f21ab0""],""name"":""Roger de Wilde"",""ark"":""ark:/83110/x0/d513e5af-b667-58d2-87e2-92ac29f21ab0"",""uri"":""/agents/people/2291191"",""id"":""au::21413:1"",""resourceArk"":""ark:/83110/x0/23b8c7f4-d108-5590-9b44-b2db112b6be0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/23b8c7f4-d108-5590-9b44-b2db112b6be0,,,,,,,,,,,,,,,,,,,,,
