ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
08c16f44-03b5-5a77-9b11-c772f6d65298,tg:lhph:16587,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:16587,record identifiers,https://data.letterenhuis.be/ark:/24970/08c16f44-03b5-5a77-9b11-c772f6d65298,object identifier,Foto's,
08c16f44-03b5-5a77-9b11-c772f6d65298,tg:lhph:16587,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Opgekleefd op karton. &quot; Uit hoogachting aan de Rederijkkamer &quot; De Violier &quot; / 10-08-1912.</p>
","<p>Opgekleefd op karton. &quot; Uit hoogachting aan de Rederijkkamer &quot; De Violier &quot; / 10-08-1912.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08c16f44-03b5-5a77-9b11-c772f6d65298,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bff1e82d-3a57-41e3-ad9e-4446ae92aa22"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7b39e79-fbae-44d3-ada1-0bc24cf7a3f5"", ""inverseOntologyProperty"": """"}]"
08c16f44-03b5-5a77-9b11-c772f6d65298,tg:lhph:16587,e73_Copyrights,,,,,,,1912.0,2027,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08c16f44-03b5-5a77-9b11-c772f6d65298,tg:lhph:16587,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19120810,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08c16f44-03b5-5a77-9b11-c772f6d65298,tg:lhph:16587,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08c16f44-03b5-5a77-9b11-c772f6d65298,tg:lhph:16587,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Karel van Rijn. Zittend op stoel.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
08c16f44-03b5-5a77-9b11-c772f6d65298,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000015827,referentienummer,,False,,,,,,,,,,,,,
08c16f44-03b5-5a77-9b11-c772f6d65298,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:16587,brocade id,,False,,,,,,,,,,,,,
08c16f44-03b5-5a77-9b11-c772f6d65298,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:16587/N,brocade url,,False,,,,,,,,,,,,,
08c16f44-03b5-5a77-9b11-c772f6d65298,tg:lhph:16587,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5bb066d9-b369-5f5d-bc7c-b2f26d2339a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d528560-61fb-4867-b5da-59323965188d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
08c16f44-03b5-5a77-9b11-c772f6d65298,tg:lhph:16587,e73_Titles,,,au::15737,,,,,,,lhph,lhph,Foto,636176fe-268d-5c45-90bb-5be3cd5ee1f1,kw,,au::15737:1,au::15737g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1683859"",""au::15737"",""au::15737:1"",""ark:/83110/x0/636176fe-268d-5c45-90bb-5be3cd5ee1f1"",""Karel van Rijn"",""ark:/83110/x0/e2671097-4bc8-596f-816d-0a28c368aece""],""name"":""Karel van Rijn"",""ark"":""ark:/83110/x0/e2671097-4bc8-596f-816d-0a28c368aece"",""uri"":""/agents/people/1683859"",""id"":""au::15737:1"",""resourceArk"":""ark:/83110/x0/636176fe-268d-5c45-90bb-5be3cd5ee1f1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/636176fe-268d-5c45-90bb-5be3cd5ee1f1,,,,,,,,,,,,,,,,,,,,,
