ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
09243f51-4fbe-5c79-bfb5-9eb8ff5ebde6,tg:lhph:20869,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:20869,record identifiers,https://data.letterenhuis.be/ark:/24970/09243f51-4fbe-5c79-bfb5-9eb8ff5ebde6,object identifier,Foto's,
09243f51-4fbe-5c79-bfb5-9eb8ff5ebde6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""88aea36a-8090-4179-b9b1-7aae087d972f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""04d14577-0ff1-4951-9494-93ef961b35a8"", ""inverseOntologyProperty"": """"}]"
09243f51-4fbe-5c79-bfb5-9eb8ff5ebde6,tg:lhph:20869,e73_Copyrights,,,,,,,1953.0,2068,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09243f51-4fbe-5c79-bfb5-9eb8ff5ebde6,tg:lhph:20869_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Brussel,,,,,,Brussel (Brussel-Hoofdstad),au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,,au::100105,remarks,Nederlands,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09243f51-4fbe-5c79-bfb5-9eb8ff5ebde6,tg:lhph:20869,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09243f51-4fbe-5c79-bfb5-9eb8ff5ebde6,tg:lhph:20869,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09243f51-4fbe-5c79-bfb5-9eb8ff5ebde6,tg:lhph:20869,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Frans van Cauwelaert, Brussel, Hotel &quot;Chateau de Beggen&quot;. Ontvangst door minister Schaus, vertegenwoordiger van Luxemburg, ter gelegenheid van het huwelijk van Erfprins Jan met Prinses Josephine-Charlotte. V.l.n.r: A. De Schrijver; F.V.C.; Minister Schaus.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
09243f51-4fbe-5c79-bfb5-9eb8ff5ebde6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000019926,referentienummer,,False,,,,,,,,,,,,,
09243f51-4fbe-5c79-bfb5-9eb8ff5ebde6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:20869,brocade id,,False,,,,,,,,,,,,,
09243f51-4fbe-5c79-bfb5-9eb8ff5ebde6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:20869/N,brocade url,,False,,,,,,,,,,,,,
09243f51-4fbe-5c79-bfb5-9eb8ff5ebde6,tg:lhph:20869,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7ec43140-bd90-5fd1-a8df-1761c003999d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34336190-967e-42e6-8b45-fd3111d5d5e9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
