ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
aadd03a0-ae33-55d1-b835-11f2b0e68506,tg:lhph:37173,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:37173,record identifiers,https://data.letterenhuis.be/ark:/24970/aadd03a0-ae33-55d1-b835-11f2b0e68506,object identifier,Foto's,
aadd03a0-ae33-55d1-b835-11f2b0e68506,tg:lhph:37173,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reproductie op karton geplakt.</p>
","<p>Reproductie op karton geplakt.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aadd03a0-ae33-55d1-b835-11f2b0e68506,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b8eccf9b-0fb6-4c4a-ae20-6b979858f6d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65b1d05f-a732-4416-a44b-835a2be6ecea"", ""inverseOntologyProperty"": """"}]"
aadd03a0-ae33-55d1-b835-11f2b0e68506,tg:lhph:37173,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aadd03a0-ae33-55d1-b835-11f2b0e68506,tg:lhph:37173,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Tony van Looy, portret, hoofd met baard.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
aadd03a0-ae33-55d1-b835-11f2b0e68506,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000035955,referentienummer,,False,,,,,,,,,,,,,
aadd03a0-ae33-55d1-b835-11f2b0e68506,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:37173,brocade id,,False,,,,,,,,,,,,,
aadd03a0-ae33-55d1-b835-11f2b0e68506,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:37173/N,brocade url,,False,,,,,,,,,,,,,
aadd03a0-ae33-55d1-b835-11f2b0e68506,tg:lhph:37173,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b815a96e-742e-522a-823b-a717e3be0929"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6bece92-635a-49ab-b4af-877a732b765e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
aadd03a0-ae33-55d1-b835-11f2b0e68506,tg:lhph:37173,e73_Titles,,,au::11791,,,,,,,lhph,lhph,Foto,a08196dc-a6b5-548e-8102-49a3434d55c3,kw,,au::11791:1,au::11791g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1261637"",""au::11791"",""au::11791:1"",""ark:/83110/x0/a08196dc-a6b5-548e-8102-49a3434d55c3"",""Tony van Looy"",""ark:/83110/x0/b00d96a9-edae-535b-a9cd-7a7f02147690""],""name"":""Tony van Looy"",""ark"":""ark:/83110/x0/b00d96a9-edae-535b-a9cd-7a7f02147690"",""uri"":""/agents/people/1261637"",""id"":""au::11791:1"",""resourceArk"":""ark:/83110/x0/a08196dc-a6b5-548e-8102-49a3434d55c3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a08196dc-a6b5-548e-8102-49a3434d55c3,,,,,,,,,,,,,,,,,,,,,
