ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
e37158f0-c612-54db-9e22-b51b0302a30d,tg:lhph:32955,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:32955,record identifiers,https://data.letterenhuis.be/ark:/24970/e37158f0-c612-54db-9e22-b51b0302a30d,object identifier,Foto's,
e37158f0-c612-54db-9e22-b51b0302a30d,tg:lhph:32955,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Met lichtstempel in linker bendedenhoek 'OBLT' met kroon (?). Op achterzijde 'Sergysels-G(blut)' als fotograaf vermeld.</p>
","<p>Met lichtstempel in linker bendedenhoek 'OBLT' met kroon (?). Op achterzijde 'Sergysels-G(blut)' als fotograaf vermeld.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e37158f0-c612-54db-9e22-b51b0302a30d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""471bec36-08bf-4774-bda1-05ef25c6cb25"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c94dde12-e670-4ea2-8f5c-fa69619ea50b"", ""inverseOntologyProperty"": """"}]"
e37158f0-c612-54db-9e22-b51b0302a30d,tg:lhph:32955_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Kempen,,,,,,De Kempen (Bocholt),au::106736,0cfc273a-ab7c-53c7-b213-cd002d03586f,au::106736,0cfc273a-ab7c-53c7-b213-cd002d03586f,,au::106736,remarks,Nederlands,"dlod={""name"":""De Kempen (Bocholt)"",""ark"":""ark:/83110/x0/0cfc273a-ab7c-53c7-b213-cd002d03586f"",""uri"":""/subjects/11420752"",""id"":""au::106736"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e37158f0-c612-54db-9e22-b51b0302a30d,tg:lhph:32955,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e37158f0-c612-54db-9e22-b51b0302a30d,tg:lhph:32955,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>De Kempen; zicht op een klein gehucht (Chaumière en campagne).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
e37158f0-c612-54db-9e22-b51b0302a30d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000031845,referentienummer,,False,,,,,,,,,,,,,
e37158f0-c612-54db-9e22-b51b0302a30d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:32955,brocade id,,False,,,,,,,,,,,,,
e37158f0-c612-54db-9e22-b51b0302a30d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:32955/N,brocade url,,False,,,,,,,,,,,,,
e37158f0-c612-54db-9e22-b51b0302a30d,tg:lhph:32955,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""40f689ef-e3e5-5ef6-8ab2-12359645a9b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93d23b5d-cced-4ce2-81f6-7b08019862c5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
