ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
c8b51152-1dbf-5711-8ded-fa94f85735f3,tg:lhph:43622,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:43622,record identifiers,https://data.letterenhuis.be/ark:/24970/c8b51152-1dbf-5711-8ded-fa94f85735f3,object identifier,Foto's,
c8b51152-1dbf-5711-8ded-fa94f85735f3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b25f9469-f439-41a2-a881-9522ffcdc55e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2fc3bb09-34ec-462c-9b36-c825652b4bd9"", ""inverseOntologyProperty"": """"}]"
c8b51152-1dbf-5711-8ded-fa94f85735f3,tg:lhph:43622,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8b51152-1dbf-5711-8ded-fa94f85735f3,tg:lhph:43622,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Mevr. Paul Rogghé, Franz de Backer, Achilles Mussche en Rodolf de Buck</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
c8b51152-1dbf-5711-8ded-fa94f85735f3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000042291,referentienummer,,False,,,,,,,,,,,,,
c8b51152-1dbf-5711-8ded-fa94f85735f3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:43622,brocade id,,False,,,,,,,,,,,,,
c8b51152-1dbf-5711-8ded-fa94f85735f3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:43622/N,brocade url,,False,,,,,,,,,,,,,
c8b51152-1dbf-5711-8ded-fa94f85735f3,tg:lhph:43622,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""790b109b-d5f0-59f4-9944-f7fd953325d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc075684-cdee-441b-bef8-44f47d4898ad"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
c8b51152-1dbf-5711-8ded-fa94f85735f3,tg:lhph:43622,e73_Titles,,,au::13345,,,,,,,lhph,lhph,Foto,108e3bcf-9e5a-592d-af10-30617c61b438,kw,,au::13345:1,au::13345g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1427915"",""au::13345"",""au::13345:1"",""ark:/83110/x0/108e3bcf-9e5a-592d-af10-30617c61b438"",""Achilles Mussche"",""ark:/83110/x0/c2031a39-59b8-5891-a182-468ef208533c""],""name"":""Achilles Mussche"",""ark"":""ark:/83110/x0/c2031a39-59b8-5891-a182-468ef208533c"",""uri"":""/agents/people/1427915"",""id"":""au::13345:1"",""resourceArk"":""ark:/83110/x0/108e3bcf-9e5a-592d-af10-30617c61b438"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/108e3bcf-9e5a-592d-af10-30617c61b438,,,,,,,,,,,,,,,,,,,,,
c8b51152-1dbf-5711-8ded-fa94f85735f3,tg:lhph:43622,e73_Titles,,,au::35563,,,,,,,lhph,lhph,Foto,dd3788e9-49ab-5c51-9aa1-441095d0d080,kw,,au::35563:1,au::35563g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/3805241"",""au::35563"",""au::35563:1"",""ark:/83110/x0/dd3788e9-49ab-5c51-9aa1-441095d0d080"",""Rodolf de Buck"",""ark:/83110/x0/00ed142b-6147-5cfa-8469-cdd4295705f5""],""name"":""Rodolf de Buck"",""ark"":""ark:/83110/x0/00ed142b-6147-5cfa-8469-cdd4295705f5"",""uri"":""/agents/people/3805241"",""id"":""au::35563:1"",""resourceArk"":""ark:/83110/x0/dd3788e9-49ab-5c51-9aa1-441095d0d080"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dd3788e9-49ab-5c51-9aa1-441095d0d080,,,,,,,,,,,,,,,,,,,,,
