ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
41e1d420-cd33-53c8-9831-3453f2fa519a,tg:lhph:31276,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31276,record identifiers,https://data.letterenhuis.be/ark:/24970/41e1d420-cd33-53c8-9831-3453f2fa519a,object identifier,Foto's,
41e1d420-cd33-53c8-9831-3453f2fa519a,tg:lhph:31276,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Annotaties ter inkadering op achterkant. Als postkaart, waarschijnlijk oorspronkelijk ook van fotograaf 'FDM Dubois, La Panne'.</p>
","<p>Annotaties ter inkadering op achterkant. Als postkaart, waarschijnlijk oorspronkelijk ook van fotograaf 'FDM Dubois, La Panne'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e1d420-cd33-53c8-9831-3453f2fa519a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0033ae69-19ed-4de0-b997-cd54342c8069"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a319401-e1ae-4b2f-8e9f-565019bcf64a"", ""inverseOntologyProperty"": """"}]"
41e1d420-cd33-53c8-9831-3453f2fa519a,tg:lhph:31276,e73_Copyrights,,,,,,,1925.0,2040,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e1d420-cd33-53c8-9831-3453f2fa519a,tg:lhph:31276_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,[De Panne],,,,,,De Panne (Arrondissement Veurne),au::101244,a9d4dc76-8e65-5283-8d5c-53dbe838c6b5,au::101244,a9d4dc76-8e65-5283-8d5c-53dbe838c6b5,,au::101244,remarks,Nederlands,"dlod={""name"":""De Panne (Arrondissement Veurne)"",""ark"":""ark:/83110/x0/a9d4dc76-8e65-5283-8d5c-53dbe838c6b5"",""uri"":""/subjects/10833108"",""id"":""au::101244"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e1d420-cd33-53c8-9831-3453f2fa519a,tg:lhph:31276,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e1d420-cd33-53c8-9831-3453f2fa519a,tg:lhph:31276,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e1d420-cd33-53c8-9831-3453f2fa519a,tg:lhph:31276,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jos Janssen, portret, borststuk in 3/4.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
41e1d420-cd33-53c8-9831-3453f2fa519a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000030180,referentienummer,,False,,,,,,,,,,,,,
41e1d420-cd33-53c8-9831-3453f2fa519a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:31276,brocade id,,False,,,,,,,,,,,,,
41e1d420-cd33-53c8-9831-3453f2fa519a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:31276/N,brocade url,,False,,,,,,,,,,,,,
41e1d420-cd33-53c8-9831-3453f2fa519a,tg:lhph:31276,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f89efa8c-f3b5-50b3-ba77-e35cba88dd7d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6eea4a64-c4c7-49d5-b567-285c750368d2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
41e1d420-cd33-53c8-9831-3453f2fa519a,tg:lhph:31276,e73_Titles,,,au::9597,,,,,,,lhph,lhph,Foto,70fb038a-84af-50e9-b4fb-5be4ae294e85,kw,,au::9597:1,au::9597g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1026879"",""au::9597"",""au::9597:1"",""ark:/83110/x0/70fb038a-84af-50e9-b4fb-5be4ae294e85"",""Jos Janssen"",""ark:/83110/x0/00b2296d-4ab1-54fb-b9e2-105d10b87db8""],""name"":""Jos Janssen"",""ark"":""ark:/83110/x0/00b2296d-4ab1-54fb-b9e2-105d10b87db8"",""uri"":""/agents/people/1026879"",""id"":""au::9597:1"",""resourceArk"":""ark:/83110/x0/70fb038a-84af-50e9-b4fb-5be4ae294e85"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/70fb038a-84af-50e9-b4fb-5be4ae294e85,,,,,,,,,,,,,,,,,,,,,
