ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
344629f7-c613-5f70-a0bc-c5216eb2b3e0,tg:lhph:36669,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:36669,record identifiers,https://data.letterenhuis.be/ark:/24970/344629f7-c613-5f70-a0bc-c5216eb2b3e0,object identifier,Foto's,
344629f7-c613-5f70-a0bc-c5216eb2b3e0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6c03e137-a2ea-4301-9bdb-164b0f588e4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d81905a-1852-46bf-8d46-202bec0e8e4b"", ""inverseOntologyProperty"": """"}]"
344629f7-c613-5f70-a0bc-c5216eb2b3e0,tg:lhph:36669,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344629f7-c613-5f70-a0bc-c5216eb2b3e0,tg:lhph:36669,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Peter Benoit, borststuk. Profiel naar links.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
344629f7-c613-5f70-a0bc-c5216eb2b3e0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000035460,referentienummer,,False,,,,,,,,,,,,,
344629f7-c613-5f70-a0bc-c5216eb2b3e0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:36669,brocade id,,False,,,,,,,,,,,,,
344629f7-c613-5f70-a0bc-c5216eb2b3e0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:36669/N,brocade url,,False,,,,,,,,,,,,,
344629f7-c613-5f70-a0bc-c5216eb2b3e0,tg:lhph:36669,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f4aee577-6853-5fc2-9b63-a7a0d489d9cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0654945d-168d-40cf-b61b-ab4f465cb5c8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
344629f7-c613-5f70-a0bc-c5216eb2b3e0,tg:lhph:36669,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8caf2d3b-d441-5a82-850f-b6fa92808d95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""75722ccb-63a3-4a97-bc33-0d8864462e84"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
344629f7-c613-5f70-a0bc-c5216eb2b3e0,tg:lhph:36669,e73_Titles,,,au::1539,,,,,,,lhph,lhph,Foto,5fe44f3e-b12f-56a8-b6cc-976a8c988e10,kw,,au::1539:1,au::1539g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/164673"",""au::1539"",""au::1539:1"",""ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10"",""Peter Benoit"",""ark:/83110/x0/072c926d-eebd-5340-8af9-be424cb0c3b8""],""name"":""Peter Benoit"",""ark"":""ark:/83110/x0/072c926d-eebd-5340-8af9-be424cb0c3b8"",""uri"":""/agents/people/164673"",""id"":""au::1539:1"",""resourceArk"":""ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10,,,,,,,,,,,,,,,,,,,,,
