ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
ad05cfa7-0bdd-5371-bd10-61accda940a5,tg:lhph:12124,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:12124,record identifiers,https://data.letterenhuis.be/ark:/24970/ad05cfa7-0bdd-5371-bd10-61accda940a5,object identifier,Foto's,
ad05cfa7-0bdd-5371-bd10-61accda940a5,tg:lhph:12124,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Fotograaf:Volksphotographie, Lachaert-De Clercq, Brusselssteenweg 62, Ledeberg.</p>
","<p>Fotograaf:Volksphotographie, Lachaert-De Clercq, Brusselssteenweg 62, Ledeberg.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad05cfa7-0bdd-5371-bd10-61accda940a5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""71107a4c-9a62-4c33-bcce-e082768fe429"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab3e4106-756b-473e-af6c-9eeb34157ac6"", ""inverseOntologyProperty"": """"}]"
ad05cfa7-0bdd-5371-bd10-61accda940a5,tg:lhph:12124,e73_Copyrights,,,,,,,1906.0,2021,No Known Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad05cfa7-0bdd-5371-bd10-61accda940a5,tg:lhph:12124_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Ledeberg-Gent,,,,,,Ledeberg (Gent),au::100658,9a585651-99e4-59d4-97fe-0312b61c9504,au::100658,9a585651-99e4-59d4-97fe-0312b61c9504,,au::100658,remarks,Nederlands,"dlod={""name"":""Ledeberg (Gent)"",""ark"":""ark:/83110/x0/9a585651-99e4-59d4-97fe-0312b61c9504"",""uri"":""/subjects/10770406"",""id"":""au::100658"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad05cfa7-0bdd-5371-bd10-61accda940a5,tg:lhph:12124,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad05cfa7-0bdd-5371-bd10-61accda940a5,tg:lhph:12124,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad05cfa7-0bdd-5371-bd10-61accda940a5,tg:lhph:12124,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Edward Blaes met zijn kleindochter Elza Dewette.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
ad05cfa7-0bdd-5371-bd10-61accda940a5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000011448,referentienummer,,False,,,,,,,,,,,,,
ad05cfa7-0bdd-5371-bd10-61accda940a5,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HIRES\Blaes-E\blaes01.tif
",commentaar gebruiker,,False,,,,,,,,,,,,,
