ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
b85f97f9-c58d-5fb0-96f3-8ae71a3a177f,tg:lhph:48685,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:48685,record identifiers,https://data.letterenhuis.be/ark:/24970/b85f97f9-c58d-5fb0-96f3-8ae71a3a177f,object identifier,Foto's,
b85f97f9-c58d-5fb0-96f3-8ae71a3a177f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ecc40389-b481-4fbe-be05-e0a071c05685"", ""ontologyProperty"": """", ""resourceXresourceId"": ""532fb714-2355-452b-b219-4142070d2994"", ""inverseOntologyProperty"": """"}]"
b85f97f9-c58d-5fb0-96f3-8ae71a3a177f,tg:lhph:48685,e73_Copyrights,,,,,,,1945.0,2060,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85f97f9-c58d-5fb0-96f3-8ae71a3a177f,tg:lhph:48685,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85f97f9-c58d-5fb0-96f3-8ae71a3a177f,tg:lhph:48685,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85f97f9-c58d-5fb0-96f3-8ae71a3a177f,tg:lhph:48685,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>De dichter Mathias Kemp</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
b85f97f9-c58d-5fb0-96f3-8ae71a3a177f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000046954,referentienummer,,False,,,,,,,,,,,,,
b85f97f9-c58d-5fb0-96f3-8ae71a3a177f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:48685,brocade id,,False,,,,,,,,,,,,,
b85f97f9-c58d-5fb0-96f3-8ae71a3a177f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:48685/N,brocade url,,False,,,,,,,,,,,,,
b85f97f9-c58d-5fb0-96f3-8ae71a3a177f,tg:lhph:48685,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""08b4efcc-42c2-55fa-b1e9-7d3629280cd8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f393d3f-7761-4f3b-ac48-63fae7472e86"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
b85f97f9-c58d-5fb0-96f3-8ae71a3a177f,tg:lhph:48685,e73_Titles,,,au::10106,,,,,,,lhph,lhph,Foto,e7568858-5a78-5874-9bd4-ac7e2a776d3a,kw,,au::10106:1,au::10106g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1081342"",""au::10106"",""au::10106:1"",""ark:/83110/x0/e7568858-5a78-5874-9bd4-ac7e2a776d3a"",""Mathias Kemp"",""ark:/83110/x0/8d5f46c5-54d8-53c1-88ab-a2233c36f84d""],""name"":""Mathias Kemp"",""ark"":""ark:/83110/x0/8d5f46c5-54d8-53c1-88ab-a2233c36f84d"",""uri"":""/agents/people/1081342"",""id"":""au::10106:1"",""resourceArk"":""ark:/83110/x0/e7568858-5a78-5874-9bd4-ac7e2a776d3a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e7568858-5a78-5874-9bd4-ac7e2a776d3a,,,,,,,,,,,,,,,,,,,,,
