ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
b867e7d9-d9a1-5535-ad9a-c90c7d772274,tg:lhph:8362,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8362,record identifiers,https://data.letterenhuis.be/ark:/24970/b867e7d9-d9a1-5535-ad9a-c90c7d772274,object identifier,Foto's,
b867e7d9-d9a1-5535-ad9a-c90c7d772274,tg:lhph:8362,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ook als indexfoto(z-w).</p>
","<p>Ook als indexfoto(z-w).</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b867e7d9-d9a1-5535-ad9a-c90c7d772274,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ba16e2fd-69b0-40b8-a766-cfea02052654"", ""ontologyProperty"": """", ""resourceXresourceId"": ""28ccf0c0-311e-49d0-b41a-119f396d6162"", ""inverseOntologyProperty"": """"}]"
b867e7d9-d9a1-5535-ad9a-c90c7d772274,tg:lhph:8362,e73_Copyrights,,,,,,,1979.0,2094,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b867e7d9-d9a1-5535-ad9a-c90c7d772274,tg:lhph:8362_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Knokke-Zoute,,,,,,Knokke (Arrondissement Brugge),au::101045,dd7bde76-1424-55ff-8fa8-1dff3561a9c8,au::101045,dd7bde76-1424-55ff-8fa8-1dff3561a9c8,,au::101045,remarks,Nederlands,"dlod={""name"":""Knokke (Arrondissement Brugge)"",""ark"":""ark:/83110/x0/dd7bde76-1424-55ff-8fa8-1dff3561a9c8"",""uri"":""/subjects/10811815"",""id"":""au::101045"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b867e7d9-d9a1-5535-ad9a-c90c7d772274,tg:lhph:8362,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19790813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b867e7d9-d9a1-5535-ad9a-c90c7d772274,tg:lhph:8362,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b867e7d9-d9a1-5535-ad9a-c90c7d772274,tg:lhph:8362,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Martha Van de Walle tijdens een bezoek van Angela Dosfel Tijsmans.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
b867e7d9-d9a1-5535-ad9a-c90c7d772274,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000007997,referentienummer,,False,,,,,,,,,,,,,
b867e7d9-d9a1-5535-ad9a-c90c7d772274,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:8362,brocade id,,False,,,,,,,,,,,,,
