ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
71f9de8c-5be8-5318-aff0-6b352244762a,tg:lhph:33954,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:33954,record identifiers,https://data.letterenhuis.be/ark:/24970/71f9de8c-5be8-5318-aff0-6b352244762a,object identifier,Foto's,
71f9de8c-5be8-5318-aff0-6b352244762a,tg:lhph:33954,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op achterkant stempel fotograaf 'José Heerman, Turnhout'.</p>
","<p>Op achterkant stempel fotograaf 'José Heerman, Turnhout'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f9de8c-5be8-5318-aff0-6b352244762a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a89fc9b8-9577-4f23-bb23-59e33f660803"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7695a62-7dce-447f-8896-ddcf7341f37b"", ""inverseOntologyProperty"": """"}]"
71f9de8c-5be8-5318-aff0-6b352244762a,tg:lhph:33954,e73_Copyrights,,,,,,,1966.0,2081,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f9de8c-5be8-5318-aff0-6b352244762a,tg:lhph:33954_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Hilvarenbeek (NL),,,,,,Hilvarenbeek (Noord-Brabant),au::104728,b7d1c9a3-b4eb-5c56-94ff-79d2ef7af7c8,au::104728,b7d1c9a3-b4eb-5c56-94ff-79d2ef7af7c8,,au::104728,remarks,Nederlands,"dlod={""name"":""Hilvarenbeek (Noord-Brabant)"",""ark"":""ark:/83110/x0/b7d1c9a3-b4eb-5c56-94ff-79d2ef7af7c8"",""uri"":""/subjects/11205896"",""id"":""au::104728"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f9de8c-5be8-5318-aff0-6b352244762a,tg:lhph:33954,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660700,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f9de8c-5be8-5318-aff0-6b352244762a,tg:lhph:33954,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f9de8c-5be8-5318-aff0-6b352244762a,tg:lhph:33954,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Groot-Kempische Kultuurdagen te Hilvarenbeek; tijdens de plechtigheid buiten, o.a. Emiel van Hemeldonck, Anton van Duinkerken en burgemeester Meeuwesse.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
71f9de8c-5be8-5318-aff0-6b352244762a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000032805,referentienummer,,False,,,,,,,,,,,,,
71f9de8c-5be8-5318-aff0-6b352244762a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:33954,brocade id,,False,,,,,,,,,,,,,
71f9de8c-5be8-5318-aff0-6b352244762a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:33954/N,brocade url,,False,,,,,,,,,,,,,
71f9de8c-5be8-5318-aff0-6b352244762a,tg:lhph:33954,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""af50729f-a871-5c61-827a-e513e18dc80c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8c0b7c9-d16a-412f-a455-feaf7c2425e8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
71f9de8c-5be8-5318-aff0-6b352244762a,tg:lhph:33954,e73_Titles,,,au::27542,,,,,,,lhph,lhph,Foto,e84a3cf0-adb1-53d8-96a3-a6d72591f5df,fo,photographers,au::27542:1,au::27542g:1,,"dlod={""suggest"":[""/agents/people/2946994"",""au::27542"",""au::27542:1"",""ark:/83110/x0/e84a3cf0-adb1-53d8-96a3-a6d72591f5df"",""José Heerman"",""ark:/83110/x0/6c9f0c75-6929-5e21-aaa2-c60064dddcb2""],""name"":""José Heerman"",""ark"":""ark:/83110/x0/6c9f0c75-6929-5e21-aaa2-c60064dddcb2"",""uri"":""/agents/people/2946994"",""id"":""au::27542:1"",""resourceArk"":""ark:/83110/x0/e84a3cf0-adb1-53d8-96a3-a6d72591f5df"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e84a3cf0-adb1-53d8-96a3-a6d72591f5df,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
