ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
f743aef0-c2fd-550c-9acd-f8262cd10136,tg:lhph:29353,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:29353,record identifiers,https://data.letterenhuis.be/ark:/24970/f743aef0-c2fd-550c-9acd-f8262cd10136,object identifier,Foto's,
f743aef0-c2fd-550c-9acd-f8262cd10136,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3368884e-8295-4ba4-892d-89bc6f69ebdb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c285ec7-76d8-4f64-8ff2-60fa1564c2b4"", ""inverseOntologyProperty"": """"}]"
f743aef0-c2fd-550c-9acd-f8262cd10136,tg:lhph:29353,e73_Copyrights,,,,,,,1942.0,2057,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f743aef0-c2fd-550c-9acd-f8262cd10136,tg:lhph:29353_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f743aef0-c2fd-550c-9acd-f8262cd10136,tg:lhph:29353,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19420117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f743aef0-c2fd-550c-9acd-f8262cd10136,tg:lhph:29353,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942-01-17,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f743aef0-c2fd-550c-9acd-f8262cd10136,tg:lhph:29353,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>K.V.O. Concervatotium-Concert.</p>
<p>Alfred Dubois, violist, in concerto Max Bruch.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
f743aef0-c2fd-550c-9acd-f8262cd10136,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000028279,referentienummer,,False,,,,,,,,,,,,,
f743aef0-c2fd-550c-9acd-f8262cd10136,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:29353,brocade id,,False,,,,,,,,,,,,,
f743aef0-c2fd-550c-9acd-f8262cd10136,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:29353/N,brocade url,,False,,,,,,,,,,,,,
f743aef0-c2fd-550c-9acd-f8262cd10136,tg:lhph:29353,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""60841d98-9d5e-59a5-aefa-a86aad35e2e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c53ece3-7a7e-4115-9489-ee7b81d4583b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
f743aef0-c2fd-550c-9acd-f8262cd10136,tg:lhph:29353,e73_Titles,,,au::46732,,,,,,,lhph,lhph,Foto,704aeb15-6a72-5b5a-8609-d1f7b78c7558,fo,photographers,au::46732:1,au::46732g:1,,"dlod={""suggest"":[""/agents/people/5000324"",""au::46732"",""au::46732:1"",""ark:/83110/x0/704aeb15-6a72-5b5a-8609-d1f7b78c7558"",""Léon Mertens"",""ark:/83110/x0/8d5bc56a-3bb0-5e18-9acb-c9fa9961bfce""],""name"":""Léon Mertens"",""ark"":""ark:/83110/x0/8d5bc56a-3bb0-5e18-9acb-c9fa9961bfce"",""uri"":""/agents/people/5000324"",""id"":""au::46732:1"",""resourceArk"":""ark:/83110/x0/704aeb15-6a72-5b5a-8609-d1f7b78c7558"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/704aeb15-6a72-5b5a-8609-d1f7b78c7558,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
