ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
9ec71810-c722-50a5-a279-0133725e409d,tg:lhph:20958,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:20958,record identifiers,https://data.letterenhuis.be/ark:/24970/9ec71810-c722-50a5-a279-0133725e409d,object identifier,Foto's,
9ec71810-c722-50a5-a279-0133725e409d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c106f174-d832-4e35-800b-be208255703c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c690085-34c4-420f-973d-0d1404d6157a"", ""inverseOntologyProperty"": """"}]"
9ec71810-c722-50a5-a279-0133725e409d,tg:lhph:20958,e73_Copyrights,,,,,,,1965.0,2080,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ec71810-c722-50a5-a279-0133725e409d,tg:lhph:20958,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19651229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ec71810-c722-50a5-a279-0133725e409d,tg:lhph:20958,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ec71810-c722-50a5-a279-0133725e409d,tg:lhph:20958,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Trudo Hoewaer aan het schrijven.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
9ec71810-c722-50a5-a279-0133725e409d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000020010,referentienummer,,False,,,,,,,,,,,,,
9ec71810-c722-50a5-a279-0133725e409d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:20958,brocade id,,False,,,,,,,,,,,,,
9ec71810-c722-50a5-a279-0133725e409d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:20958/N,brocade url,,False,,,,,,,,,,,,,
9ec71810-c722-50a5-a279-0133725e409d,tg:lhph:20958,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5aba885b-32c7-5e05-bccc-834b06951f91"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6ee1f8b-9545-42c3-aa2a-45636c9d98ee"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
9ec71810-c722-50a5-a279-0133725e409d,tg:lhph:20958,e73_Titles,,,au::54897,,,,,,,lhph,lhph,Foto,95e88262-e0ab-5e02-98ea-368472021313,fo,photographers,au::54897:1,au::54897g:1,,"dlod={""suggest"":[""/agents/corporate_entities/5873979"",""au::54897"",""au::54897:1"",""ark:/83110/x0/95e88262-e0ab-5e02-98ea-368472021313"",""Stockman"",""ark:/83110/x0/70c583b1-11ac-5a8a-871f-9206aa80a339""],""name"":""Stockman"",""ark"":""ark:/83110/x0/70c583b1-11ac-5a8a-871f-9206aa80a339"",""uri"":""/agents/corporate_entities/5873979"",""id"":""au::54897:1"",""resourceArk"":""ark:/83110/x0/95e88262-e0ab-5e02-98ea-368472021313"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/95e88262-e0ab-5e02-98ea-368472021313,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ec71810-c722-50a5-a279-0133725e409d,tg:lhph:20958,e73_Titles,,,au::8929,,,,,,,lhph,lhph,Foto,c5f4a051-b770-5ba3-b761-4d605d507267,kw,,au::8929:1,au::8929g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/955403"",""au::8929"",""au::8929:1"",""ark:/83110/x0/c5f4a051-b770-5ba3-b761-4d605d507267"",""Trudo Hoewaer"",""ark:/83110/x0/73e6a6fb-27d2-5bce-b39b-fdd033f2c9aa""],""name"":""Trudo Hoewaer"",""ark"":""ark:/83110/x0/73e6a6fb-27d2-5bce-b39b-fdd033f2c9aa"",""uri"":""/agents/people/955403"",""id"":""au::8929:1"",""resourceArk"":""ark:/83110/x0/c5f4a051-b770-5ba3-b761-4d605d507267"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c5f4a051-b770-5ba3-b761-4d605d507267,,,,,,,,,,,,,,,,,,,,,
