ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
2dd02839-8a28-5d25-908d-3538257da44e,tg:lhph:48744,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:48744,record identifiers,https://data.letterenhuis.be/ark:/24970/2dd02839-8a28-5d25-908d-3538257da44e,object identifier,Foto's,
2dd02839-8a28-5d25-908d-3538257da44e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f92d9edc-32ef-4ac5-9a07-de6f0b605057"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a55b10ab-ed3f-4ca7-9776-6388b01e411b"", ""inverseOntologyProperty"": """"}]"
2dd02839-8a28-5d25-908d-3538257da44e,tg:lhph:48744,e73_Copyrights,,,,,,,1945.0,2060,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dd02839-8a28-5d25-908d-3538257da44e,tg:lhph:48744,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dd02839-8a28-5d25-908d-3538257da44e,tg:lhph:48744,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dd02839-8a28-5d25-908d-3538257da44e,tg:lhph:48744,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Anke Servaes met haar man en haar zonen in Banyuls sur Mer (Oostelijke Pyreneeën)</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
2dd02839-8a28-5d25-908d-3538257da44e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000047012,referentienummer,,False,,,,,,,,,,,,,
2dd02839-8a28-5d25-908d-3538257da44e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:48744,brocade id,,False,,,,,,,,,,,,,
2dd02839-8a28-5d25-908d-3538257da44e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:48744/N,brocade url,,False,,,,,,,,,,,,,
2dd02839-8a28-5d25-908d-3538257da44e,tg:lhph:48744,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9a6c354c-295b-55cd-b1a7-c73ebb5bb7f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df0b36c7-2569-40ef-b93d-50631044f9e7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2dd02839-8a28-5d25-908d-3538257da44e,tg:lhph:48744,e73_Titles,,,au::16848,,,,,,,lhph,lhph,Foto,cd848516-d0f2-509f-a55a-c9eaeec2ddf2,kw,,au::16848:1,au::16848g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1802736"",""au::16848"",""au::16848:1"",""ark:/83110/x0/cd848516-d0f2-509f-a55a-c9eaeec2ddf2"",""Anke Servaes"",""ark:/83110/x0/01e0cad1-8ad2-5ea0-8239-ed84b48328ae""],""name"":""Anke Servaes"",""ark"":""ark:/83110/x0/01e0cad1-8ad2-5ea0-8239-ed84b48328ae"",""uri"":""/agents/people/1802736"",""id"":""au::16848:1"",""resourceArk"":""ark:/83110/x0/cd848516-d0f2-509f-a55a-c9eaeec2ddf2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cd848516-d0f2-509f-a55a-c9eaeec2ddf2,,,,,,,,,,,,,,,,,,,,,
