ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
5398ad83-bcd9-5e7d-a5ab-cf12d942f259,tg:lhph:10140,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:10140,record identifiers,https://data.letterenhuis.be/ark:/24970/5398ad83-bcd9-5e7d-a5ab-cf12d942f259,object identifier,Foto's,
5398ad83-bcd9-5e7d-a5ab-cf12d942f259,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""44b7e2b9-3b87-4045-a0ff-1db8548885f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4f9cffd-11be-4f2d-88b0-4c9014fd7c28"", ""inverseOntologyProperty"": """"}]"
5398ad83-bcd9-5e7d-a5ab-cf12d942f259,tg:lhph:10140,e73_Copyrights,,,,,,,1951.0,2066,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5398ad83-bcd9-5e7d-a5ab-cf12d942f259,tg:lhph:10140,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5398ad83-bcd9-5e7d-a5ab-cf12d942f259,tg:lhph:10140,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5398ad83-bcd9-5e7d-a5ab-cf12d942f259,tg:lhph:10140,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jef van Hoof en Magda de Groodt na een voordracht en klavierrecital in Den Haag.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
5398ad83-bcd9-5e7d-a5ab-cf12d942f259,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000009754,referentienummer,,False,,,,,,,,,,,,,
5398ad83-bcd9-5e7d-a5ab-cf12d942f259,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:10140,brocade id,,False,,,,,,,,,,,,,
5398ad83-bcd9-5e7d-a5ab-cf12d942f259,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:10140/N,brocade url,,False,,,,,,,,,,,,,
5398ad83-bcd9-5e7d-a5ab-cf12d942f259,tg:lhph:10140,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c621c6be-7c5b-5039-ba1f-2f50076e4d70"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4341f926-f404-49aa-a962-32b0c69d89b7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
