ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
c29230af-8904-5ebb-ad9a-3c93bd4b6959,tg:lhph:25095,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:25095,record identifiers,https://data.letterenhuis.be/ark:/24970/c29230af-8904-5ebb-ad9a-3c93bd4b6959,object identifier,Foto's,
c29230af-8904-5ebb-ad9a-3c93bd4b6959,tg:lhph:25095,e73_AnnotationsImmaterial,1,note.lhalg,"<p>In het Kongo-tourneé album; Pagina's met verschillende zichten op een kanoe-tocht op de stroom.</p>
","<p>In het Kongo-tourneé album; Pagina's met verschillende zichten op een kanoe-tocht op de stroom.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c29230af-8904-5ebb-ad9a-3c93bd4b6959,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e275ebd4-0791-445b-bbfc-b193470824a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9165594b-ad41-479b-a864-33554c99df36"", ""inverseOntologyProperty"": """"}]"
c29230af-8904-5ebb-ad9a-3c93bd4b6959,tg:lhph:25095,e73_Copyrights,,,,,,,1952.0,2067,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c29230af-8904-5ebb-ad9a-3c93bd4b6959,tg:lhph:25095_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Stanleystad,,,,,,Kisangani (Congo (DRC)),au::103937,0e98d2a1-09ce-5535-b92f-93f21daf2a26,au::103937,0e98d2a1-09ce-5535-b92f-93f21daf2a26,,au::103937,remarks,Nederlands,"dlod={""name"":""Kisangani (Congo (DRC))"",""ark"":""ark:/83110/x0/0e98d2a1-09ce-5535-b92f-93f21daf2a26"",""uri"":""/subjects/11121259"",""id"":""au::103937"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c29230af-8904-5ebb-ad9a-3c93bd4b6959,tg:lhph:25095,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19520900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c29230af-8904-5ebb-ad9a-3c93bd4b6959,tg:lhph:25095,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952-09,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c29230af-8904-5ebb-ad9a-3c93bd4b6959,tg:lhph:25095,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Nora Oosterwyk; bezoek aan de Wayenia's, vissersvolk aan de Congo-stroom.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
c29230af-8904-5ebb-ad9a-3c93bd4b6959,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000024050,referentienummer,,False,,,,,,,,,,,,,
c29230af-8904-5ebb-ad9a-3c93bd4b6959,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:25095,brocade id,,False,,,,,,,,,,,,,
