ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
d8218f43-ab35-52b8-9723-59020b9abd58,tg:lhph:16986,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:16986,record identifiers,https://data.letterenhuis.be/ark:/24970/d8218f43-ab35-52b8-9723-59020b9abd58,object identifier,Foto's,
d8218f43-ab35-52b8-9723-59020b9abd58,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f71ae562-a6c7-4292-b54a-84685f4c5518"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8de0cf7-a4c1-4e6b-b8aa-efa055566e41"", ""inverseOntologyProperty"": """"}]"
d8218f43-ab35-52b8-9723-59020b9abd58,tg:lhph:16986_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Hasselt,,,,,,Hasselt (DUBBEL),au::100339,cce1a344-f134-5bd6-9234-8b6656bf8c83,au::100339,cce1a344-f134-5bd6-9234-8b6656bf8c83,,au::100339,remarks,Nederlands,"dlod={""name"":""Hasselt (Arrondissement Hasselt)"",""ark"":""ark:/83110/x0/cce1a344-f134-5bd6-9234-8b6656bf8c83"",""uri"":""/subjects/10736273"",""id"":""au::100339"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8218f43-ab35-52b8-9723-59020b9abd58,tg:lhph:16986,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8218f43-ab35-52b8-9723-59020b9abd58,tg:lhph:16986,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Alfons Hamoir. Borststuk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
d8218f43-ab35-52b8-9723-59020b9abd58,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000016212,referentienummer,,False,,,,,,,,,,,,,
d8218f43-ab35-52b8-9723-59020b9abd58,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:16986,brocade id,,False,,,,,,,,,,,,,
d8218f43-ab35-52b8-9723-59020b9abd58,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:16986/N,brocade url,,False,,,,,,,,,,,,,
d8218f43-ab35-52b8-9723-59020b9abd58,tg:lhph:16986,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4e962c5c-32e0-5fb4-bafd-730fea804170"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1de3b35d-bf59-4941-b8d1-503ea4cf4c5d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
d8218f43-ab35-52b8-9723-59020b9abd58,tg:lhph:16986,e73_Titles,,,au::8317,,,,,,,lhph,lhph,Foto,b2e6555d-a60c-5614-9daf-854db46c94ec,kw,,au::8317:1,au::8317g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/889919"",""au::8317"",""au::8317:1"",""ark:/83110/x0/b2e6555d-a60c-5614-9daf-854db46c94ec"",""Alfons Hamoir"",""ark:/83110/x0/1f9389a8-7017-5a76-98e2-ea87de62fa1a""],""name"":""Alfons Hamoir"",""ark"":""ark:/83110/x0/1f9389a8-7017-5a76-98e2-ea87de62fa1a"",""uri"":""/agents/people/889919"",""id"":""au::8317:1"",""resourceArk"":""ark:/83110/x0/b2e6555d-a60c-5614-9daf-854db46c94ec"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b2e6555d-a60c-5614-9daf-854db46c94ec,,,,,,,,,,,,,,,,,,,,,
