ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
d966f06d-24b9-5588-9238-c28c3ee7e136,tg:lhph:39389,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:39389,record identifiers,https://data.letterenhuis.be/ark:/24970/d966f06d-24b9-5588-9238-c28c3ee7e136,object identifier,Foto's,
d966f06d-24b9-5588-9238-c28c3ee7e136,tg:lhph:39389,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reproductie, knipsel up karton geplakt. Verschenen in het bondsorgaan van V.O.S.</p>
","<p>Reproductie, knipsel up karton geplakt. Verschenen in het bondsorgaan van V.O.S.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d966f06d-24b9-5588-9238-c28c3ee7e136,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""327d145b-411d-4f75-81dc-715b6d8fc93d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e1947ac-1066-493e-be64-de8726a994ec"", ""inverseOntologyProperty"": """"}]"
d966f06d-24b9-5588-9238-c28c3ee7e136,tg:lhph:39389,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d966f06d-24b9-5588-9238-c28c3ee7e136,tg:lhph:39389,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Karikatuur van Adolphe Max, borststuk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
d966f06d-24b9-5588-9238-c28c3ee7e136,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000038148,referentienummer,,False,,,,,,,,,,,,,
d966f06d-24b9-5588-9238-c28c3ee7e136,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:39389,brocade id,,False,,,,,,,,,,,,,
d966f06d-24b9-5588-9238-c28c3ee7e136,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:39389/N,brocade url,,False,,,,,,,,,,,,,
d966f06d-24b9-5588-9238-c28c3ee7e136,tg:lhph:39389,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9413c29d-0680-59d6-a86d-2df6129ebcfc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d790315f-f6de-4a0d-afa5-a378fff3476d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
d966f06d-24b9-5588-9238-c28c3ee7e136,tg:lhph:39389,e73_Titles,,,au::12393,,,,,,,lhph,lhph,Foto,2cdf385e-3d74-5d7e-a7eb-d5d258113530,vb,,au::12393:1,au::12393g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1326051"",""au::12393"",""au::12393:1"",""ark:/83110/x0/2cdf385e-3d74-5d7e-a7eb-d5d258113530"",""Adolphe Max"",""ark:/83110/x0/f82a6938-312f-55e5-856d-7ba0a2346970""],""name"":""Adolphe Max"",""ark"":""ark:/83110/x0/f82a6938-312f-55e5-856d-7ba0a2346970"",""uri"":""/agents/people/1326051"",""id"":""au::12393:1"",""resourceArk"":""ark:/83110/x0/2cdf385e-3d74-5d7e-a7eb-d5d258113530"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2cdf385e-3d74-5d7e-a7eb-d5d258113530,,,,,,,,
