ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
220de74f-739c-5cbd-b8a5-b8839cff759a,tg:lhsc:1002,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1002,record identifiers,https://data.letterenhuis.be/ark:/24970/220de74f-739c-5cbd-b8a5-b8839cff759a,object identifier,Beeldhouwwerken,,,,,,
220de74f-739c-5cbd-b8a5-b8839cff759a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6109b05a-38a1-4544-92ef-11b98e7f2e13"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9a1c95d-9877-40fa-9f10-42e67cee4589"", ""inverseOntologyProperty"": """"}]"
220de74f-739c-5cbd-b8a5-b8839cff759a,tg:lhsc:1002,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
220de74f-739c-5cbd-b8a5-b8839cff759a,tg:lhsc:1002,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220de74f-739c-5cbd-b8a5-b8839cff759a,tg:lhsc:1002,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220de74f-739c-5cbd-b8a5-b8839cff759a,tg:lhsc:1002,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aangezichtsmasker met oren. Geen steunrand.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220de74f-739c-5cbd-b8a5-b8839cff759a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000387,referentienummer,False,,,,,,,,,,,,,,,,,,,,
220de74f-739c-5cbd-b8a5-b8839cff759a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1002,brocade id,False,,,,,,,,,,,,,,,,,,,,
220de74f-739c-5cbd-b8a5-b8839cff759a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1002/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
220de74f-739c-5cbd-b8a5-b8839cff759a,tg:lhsc:1002,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""34e069f4-3b0b-52f3-aa37-ee1b94a1e6b1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21d388ef-c019-41b6-87d4-072a368ab1ea"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
220de74f-739c-5cbd-b8a5-b8839cff759a,tg:lhsc:1002,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodenmasker van Frans Olbrechts,constructed titles,Dutch (language),,,,,,,,,,,,
220de74f-739c-5cbd-b8a5-b8839cff759a,tg:lhsc:1002,e73_Titles,,,au::13958,,,,lh,lhsc,Object,3e05caca-ac94-53b2-b8ff-970490b468af,kw,,au::13958:1,au::13958g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1493506"",""au::13958"",""au::13958:1"",""ark:/83110/x0/3e05caca-ac94-53b2-b8ff-970490b468af"",""Frans M. Olbrechts"",""ark:/83110/x0/65888c7d-e23b-5659-a27d-16772fb21c42""],""name"":""Frans M. Olbrechts"",""ark"":""ark:/83110/x0/65888c7d-e23b-5659-a27d-16772fb21c42"",""uri"":""/agents/people/1493506"",""id"":""au::13958:1"",""resourceArk"":""ark:/83110/x0/3e05caca-ac94-53b2-b8ff-970490b468af"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3e05caca-ac94-53b2-b8ff-970490b468af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
