ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,tg:lhsc:1068,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1068,record identifiers,https://data.letterenhuis.be/ark:/24970/a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,object identifier,Beeldhouwwerken,,,,,,
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""12d10951-358a-4148-b3a5-cf3fc5b0a04e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9e44ddff-4122-4e37-836d-e198d9aca03e"", ""inverseOntologyProperty"": """"}]"
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,tg:lhsc:1068,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,2050,In Copyright,
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,tg:lhsc:1068,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,tg:lhsc:1068,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000451,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1068,brocade id,False,,,,,,,,,,,,,,,,,,,,
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1068/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,tg:lhsc:1068,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ec097d6c-de14-5c47-bcd4-e59a70022cff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55cd455c-c2ad-4f09-a143-4e0cd20f3c2f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,tg:lhsc:1068,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hubert Melis,constructed titles,Dutch (language),,,,,,,,,,,,
