ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9bf33940-f5c7-53d3-bc5a-3d8235624a23,tg:lhsc:1099,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1099,record identifiers,https://data.letterenhuis.be/ark:/24970/9bf33940-f5c7-53d3-bc5a-3d8235624a23,object identifier,Beeldhouwwerken,,,,,,
9bf33940-f5c7-53d3-bc5a-3d8235624a23,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""43cbc22c-88bd-4d00-af72-fa0711ad759c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce14385b-a8ad-4b10-a288-6ffd4d89ab31"", ""inverseOntologyProperty"": """"}]"
9bf33940-f5c7-53d3-bc5a-3d8235624a23,tg:lhsc:1099,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
9bf33940-f5c7-53d3-bc5a-3d8235624a23,tg:lhsc:1099,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: rechthoek, gips</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bf33940-f5c7-53d3-bc5a-3d8235624a23,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000481,referentienummer,False,,,,,,,,,,,,,,,,,,,,
9bf33940-f5c7-53d3-bc5a-3d8235624a23,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1099,brocade id,False,,,,,,,,,,,,,,,,,,,,
9bf33940-f5c7-53d3-bc5a-3d8235624a23,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1099/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
9bf33940-f5c7-53d3-bc5a-3d8235624a23,tg:lhsc:1099,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""10990c57-bbe1-5010-972b-e1eb698b946f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85fe58a2-30e8-4c27-9e61-216b5183f805"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
9bf33940-f5c7-53d3-bc5a-3d8235624a23,tg:lhsc:1099,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lode Claes.,constructed titles,Dutch (language),,,,,,,,,,,,
9bf33940-f5c7-53d3-bc5a-3d8235624a23,tg:lhsc:1099,e73_Titles,,,au::54521,,,,lh,lhsc,Object,bd15cc34-c4e5-5018-a2cc-934b56f2e221,ar,artists (visual artists),au::54521:1,au::54521g:1,,"dlod={""suggest"":[""/agents/people/5833747"",""au::54521"",""au::54521:1"",""ark:/83110/x0/bd15cc34-c4e5-5018-a2cc-934b56f2e221"",""Frans van de Winkel"",""ark:/83110/x0/7dfd32c4-5558-58a3-9705-023a0a5f0612""],""name"":""Frans van de Winkel"",""ark"":""ark:/83110/x0/7dfd32c4-5558-58a3-9705-023a0a5f0612"",""uri"":""/agents/people/5833747"",""id"":""au::54521:1"",""resourceArk"":""ark:/83110/x0/bd15cc34-c4e5-5018-a2cc-934b56f2e221"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bd15cc34-c4e5-5018-a2cc-934b56f2e221,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bf33940-f5c7-53d3-bc5a-3d8235624a23,tg:lhsc:1099,e73_Titles,,,au::3891,,,,lh,lhsc,Object,78b9e664-a23c-5312-b097-56f24f405d98,kw,,au::3891:1,au::3891g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/416337"",""au::3891"",""au::3891:1"",""ark:/83110/x0/78b9e664-a23c-5312-b097-56f24f405d98"",""Lode Claes"",""ark:/83110/x0/28db1bf6-1d9d-59c8-a608-c6acf290a3fa""],""name"":""Lode Claes"",""ark"":""ark:/83110/x0/28db1bf6-1d9d-59c8-a608-c6acf290a3fa"",""uri"":""/agents/people/416337"",""id"":""au::3891:1"",""resourceArk"":""ark:/83110/x0/78b9e664-a23c-5312-b097-56f24f405d98"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/78b9e664-a23c-5312-b097-56f24f405d98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
