ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
77b60886-4d2d-55a9-abe7-a86fd1f24f72,tg:lhob:606,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:606,record identifiers,https://data.letterenhuis.be/ark:/24970/77b60886-4d2d-55a9-abe7-a86fd1f24f72,object identifier,Voorwerpen,,,,,,
77b60886-4d2d-55a9-abe7-a86fd1f24f72,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""67be654d-1c14-48af-b6bf-fcc39679ae41"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2065a43-c009-474e-96f7-98f8e46b745b"", ""inverseOntologyProperty"": """"}]"
77b60886-4d2d-55a9-abe7-a86fd1f24f72,tg:lhob:606,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,2015,No Known Copyright,
77b60886-4d2d-55a9-abe7-a86fd1f24f72,tg:lhob:606,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77b60886-4d2d-55a9-abe7-a86fd1f24f72,tg:lhob:606,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19uu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77b60886-4d2d-55a9-abe7-a86fd1f24f72,tg:lhob:606,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [Een gevleugelde vrouwenfiguur die door de lucht vliegt met een zittende mannenfiguur op haar schouder. De vrouw houdt een lauwerkrans in haar rechterhand, de man een brandende toorts in zijn linkerhand. Links op de achtergrond is een palmtak met banderol zichtbaar. Onderaan een zicht op de tentoonstellingsgebouwen en een rijkelijk versierde cartouche]. Langs de rand: • Exposition • Universelle • Internationale • . Rechts: 1900. In cartouche: C. MERTENS. Signatuur rechts onderaan: J.C. CHAPLAIN. Verso: [Profiel van een vrouw met een Frygische muts naar rechts. Links een eikenboom waarvan een tak een lauwerkrans lijkt te vormen op het hoofd van de vrouw. Rechts een stadszicht met een brug op de voorgrond]. Links langs de rand: RÉPUBLIQUE. Rechts langs de rand: FRANÇAISE. Op de rand: BRONZE.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77b60886-4d2d-55a9-abe7-a86fd1f24f72,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000508,referentienummer,False,,,,,,,,,,,,,,,,,,,,
77b60886-4d2d-55a9-abe7-a86fd1f24f72,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:606,brocade id,False,,,,,,,,,,,,,,,,,,,,
77b60886-4d2d-55a9-abe7-a86fd1f24f72,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:606/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
77b60886-4d2d-55a9-abe7-a86fd1f24f72,tg:lhob:606,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ee2e5558-34eb-5ed7-be72-2123ff3d3f5c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""569243da-e877-4351-bf16-7bba0c39e36e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
77b60886-4d2d-55a9-abe7-a86fd1f24f72,tg:lhob:606,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gelegenheidspenning 'Exposition Universelle Internationale' Parijs, 1900",titles proper,Dutch (language),,,,,,,,,,,,
77b60886-4d2d-55a9-abe7-a86fd1f24f72,tg:lhob:606,e73_Titles,,,au::12646,,,,lh,lhob,Object,41894904-7afe-5067-a66d-0db523e9d98d,vb,,au::12646:1,au::12646g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1353122"",""au::12646"",""au::12646:1"",""ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d"",""Charles Mertens"",""ark:/83110/x0/3041a67f-016b-5f33-b0eb-8a7c51bf6198""],""name"":""Charles Mertens"",""ark"":""ark:/83110/x0/3041a67f-016b-5f33-b0eb-8a7c51bf6198"",""uri"":""/agents/people/1353122"",""id"":""au::12646:1"",""resourceArk"":""ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d,,,,,,,,,,,,,,,
