ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
190cdfc1-3a08-57ee-ba33-44398962708f,tg:lhsc:1667,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1667,record identifiers,https://data.letterenhuis.be/ark:/24970/190cdfc1-3a08-57ee-ba33-44398962708f,object identifier,Beeldhouwwerken,,,,,,
190cdfc1-3a08-57ee-ba33-44398962708f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ee3bf9aa-af2a-43b7-9efd-864e08e0f7ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59254670-f7e8-4536-80f1-b559837d0cec"", ""inverseOntologyProperty"": """"}]"
190cdfc1-3a08-57ee-ba33-44398962708f,tg:lhsc:1667,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
190cdfc1-3a08-57ee-ba33-44398962708f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000695,referentienummer,False,,,,,,,,,,,,,,,,,,,,
190cdfc1-3a08-57ee-ba33-44398962708f,,e73_LegacyInformation,1,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aankoop Rik Poot, augustus 1999, 15.000 BEF</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
190cdfc1-3a08-57ee-ba33-44398962708f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1667,brocade id,False,,,,,,,,,,,,,,,,,,,,
190cdfc1-3a08-57ee-ba33-44398962708f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1667/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
190cdfc1-3a08-57ee-ba33-44398962708f,tg:lhsc:1667,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c2751aee-4f00-5d93-ba6b-750ac0844c12"", ""ontologyProperty"": """", ""resourceXresourceId"": ""963bd341-2587-4357-843d-a0bc8a530cd0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
190cdfc1-3a08-57ee-ba33-44398962708f,tg:lhsc:1667,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marnix Gijsen,constructed titles,Dutch (language),,,,,,,,,,,,
190cdfc1-3a08-57ee-ba33-44398962708f,tg:lhsc:1667,e73_Titles,,,au::15002,,,,lh,lhsc,Object,6ae619c4-ead7-5251-bef3-7f065cdf284b,ar,artists (visual artists),au::15002:1,au::15002g:1,,"dlod={""suggest"":[""/agents/people/1605214"",""au::15002"",""au::15002:1"",""ark:/83110/x0/6ae619c4-ead7-5251-bef3-7f065cdf284b"",""Rik Poot"",""ark:/83110/x0/49fe3531-cde4-5c75-b87f-33bf9ae9551d""],""name"":""Rik Poot"",""ark"":""ark:/83110/x0/49fe3531-cde4-5c75-b87f-33bf9ae9551d"",""uri"":""/agents/people/1605214"",""id"":""au::15002:1"",""resourceArk"":""ark:/83110/x0/6ae619c4-ead7-5251-bef3-7f065cdf284b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6ae619c4-ead7-5251-bef3-7f065cdf284b,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
