ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d070a56f-93ff-5abe-a332-5e53ce35962a,tg:lhsc:9401,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:9401,record identifiers,https://data.letterenhuis.be/ark:/24970/d070a56f-93ff-5abe-a332-5e53ce35962a,object identifier,Beeldhouwwerken,,,,,,
d070a56f-93ff-5abe-a332-5e53ce35962a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""20ff3266-aca5-4e4e-96fa-3e023fde79ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""149f0b48-f32a-47b5-91f5-08d06e237882"", ""inverseOntologyProperty"": """"}]"
d070a56f-93ff-5abe-a332-5e53ce35962a,tg:lhsc:9401,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright,
d070a56f-93ff-5abe-a332-5e53ce35962a,tg:lhsc:9401,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19481111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d070a56f-93ff-5abe-a332-5e53ce35962a,tg:lhsc:9401,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d070a56f-93ff-5abe-a332-5e53ce35962a,tg:lhsc:9401,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Steunplaat met onregelmatig grondvlak. Op de rand: <em>HAND VAN JAN FRANS WILLEM DE SMEDT  11-11-1948</em></p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d070a56f-93ff-5abe-a332-5e53ce35962a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000798,referentienummer,False,,,,,,,,,,,,,,,,,,,,
d070a56f-93ff-5abe-a332-5e53ce35962a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:9401,brocade id,False,,,,,,,,,,,,,,,,,,,,
d070a56f-93ff-5abe-a332-5e53ce35962a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:9401/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
d070a56f-93ff-5abe-a332-5e53ce35962a,tg:lhsc:9401,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""244cee8a-d1ae-5631-9bcf-a960bf65b120"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da6c7867-9c12-458c-82ef-e41ea7582e67"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
