ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,tg:lhsc:1243,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1243,record identifiers,https://data.letterenhuis.be/ark:/24970/0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,object identifier,Beeldhouwwerken,,,,,,
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""447e352d-bc07-463b-8b6d-3084fa9f9bd3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""abcb3d35-9bf4-4b30-99ac-e475797323fd"", ""inverseOntologyProperty"": """"}]"
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,tg:lhsc:1243,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright,
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,tg:lhsc:1243,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,tg:lhsc:1243,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000607,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1243,brocade id,False,,,,,,,,,,,,,,,,,,,,
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1243/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,tg:lhsc:1243,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6f9f4151-2a2c-5d8b-9ab1-f965f00334cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49ed54ef-4236-4908-a4b8-0b4e3ab30564"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,tg:lhsc:1243,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masker van jong meisje, (hetzelfde aangezicht als Dromerij).",constructed titles,Dutch (language),,,,,,,,,,,,
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,tg:lhsc:1243,e73_Titles,,,au::10614,,,,lh,lhsc,Object,73c233b4-df4f-5eca-9989-52028f31a637,ar,artists (visual artists),au::10614:1,au::10614g:1,,"dlod={""suggest"":[""/agents/people/1135698"",""au::10614"",""au::10614:1"",""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""Willy Kreitz"",""ark:/83110/x0/1d10f39b-764e-578d-90a0-aa4582f1df3c""],""name"":""Willy Kreitz"",""ark"":""ark:/83110/x0/1d10f39b-764e-578d-90a0-aa4582f1df3c"",""uri"":""/agents/people/1135698"",""id"":""au::10614:1"",""resourceArk"":""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
