ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1177,record identifiers,https://data.letterenhuis.be/ark:/24970/c109e1c8-3c8c-5d08-ab95-85b87e1decba,object identifier,Beeldhouwwerken,,,,,,
c109e1c8-3c8c-5d08-ab95-85b87e1decba,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d17586c2-a4a3-4872-a0ad-a2964bd1f611"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f4dff02-b229-46e7-a612-e11b815f91f2"", ""inverseOntologyProperty"": """"}]"
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.0,2055,In Copyright,
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: rechthek, hut</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c109e1c8-3c8c-5d08-ab95-85b87e1decba,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000559,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c109e1c8-3c8c-5d08-ab95-85b87e1decba,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1177,brocade id,False,,,,,,,,,,,,,,,,,,,,
c109e1c8-3c8c-5d08-ab95-85b87e1decba,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1177/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f65cc3af-c58e-54d0-9210-d0a96418c90d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0bd8bfa6-0c96-4ab6-bcce-787eb0108016"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ary Delen,constructed titles,Dutch (language),,,,,,,,,,,,
