ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f23cbd96-2b7d-5902-8a8e-1491530ffb68,tg:lhob:524,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:524,record identifiers,https://data.letterenhuis.be/ark:/24970/f23cbd96-2b7d-5902-8a8e-1491530ffb68,object identifier,Voorwerpen,,,,,,
f23cbd96-2b7d-5902-8a8e-1491530ffb68,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9a9d1480-72f6-48fc-9bfd-42791f4d08dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8650dbb0-c17d-48e0-8926-1d4293854c96"", ""inverseOntologyProperty"": """"}]"
f23cbd96-2b7d-5902-8a8e-1491530ffb68,tg:lhob:524,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.0,2026,In Copyright,
f23cbd96-2b7d-5902-8a8e-1491530ffb68,tg:lhob:524,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f23cbd96-2b7d-5902-8a8e-1491530ffb68,tg:lhob:524,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f23cbd96-2b7d-5902-8a8e-1491530ffb68,tg:lhob:524,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [Een gekroonde staande vrouw in een bibliotheek schrijft met een pluim in een open boek. Op de vensterbank voor haar ligt een lauwerkrans en door het raam is een toren zichtbaar]. Links langs de rand: LE ROY. HIPP. Verso: KONINKLIJKE VLAAMSCHE ACADEMIE VOOR TAAL EN LETTERKUNDE / HERINNERING / AAN / DE PLECHTIGE FEESTVIERING / -VIII OCTOBER MDCCCCXI- / VAN HAAR VIJF-EN-TWINTIGJARIG / BESTAAN / M.D.CCCLXXXVI - M.D.CCCCXI.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f23cbd96-2b7d-5902-8a8e-1491530ffb68,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000426,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f23cbd96-2b7d-5902-8a8e-1491530ffb68,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:524,brocade id,False,,,,,,,,,,,,,,,,,,,,
f23cbd96-2b7d-5902-8a8e-1491530ffb68,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:524/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f23cbd96-2b7d-5902-8a8e-1491530ffb68,tg:lhob:524,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cb872c60-82db-544a-9a0d-c39a6f0ff328"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e616e59a-a1d4-4786-8649-6119efc3872b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
f23cbd96-2b7d-5902-8a8e-1491530ffb68,tg:lhob:524,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gedenkpenning 25-jarig bestaan van de Koninklijke Vlaamse Academie voor Taal- en Letterkunde, 1911",titles proper,Dutch (language),,,,,,,,,,,,
f23cbd96-2b7d-5902-8a8e-1491530ffb68,tg:lhob:524,e73_Titles,,,au::10539,,,,lh,lhob,Object,fae1e204-5cba-57a0-9e6c-4d54f3a8075d,kw,,au::10539:1,au::10539g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1127673"",""au::10539"",""au::10539:1"",""ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d"",""Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""ark:/83110/x0/b93c120a-c016-57be-a0fc-9e532a3e746e""],""name"":""Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""ark"":""ark:/83110/x0/b93c120a-c016-57be-a0fc-9e532a3e746e"",""uri"":""/agents/corporate_entities/1127673"",""id"":""au::10539:1"",""resourceArk"":""ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d,,,,,,,,,,,,,,,
f23cbd96-2b7d-5902-8a8e-1491530ffb68,tg:lhob:524,e73_Titles,,,au::7555,,,,lh,lhob,Object,c526cbe4-717b-5c2c-9bfe-491f98d553c0,vb,,au::7555:1,au::7555g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/808385"",""au::7555"",""au::7555:1"",""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""Maurice Gilliams"",""ark:/83110/x0/473be00a-49da-5df8-abe0-6583c5d3aebc""],""name"":""Maurice Gilliams"",""ark"":""ark:/83110/x0/473be00a-49da-5df8-abe0-6583c5d3aebc"",""uri"":""/agents/people/808385"",""id"":""au::7555:1"",""resourceArk"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0,,,,,,,,,,,,,,,
