ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
210f738b-66cf-5a49-a052-f70560256b30,tg:lhsc:1146,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1146,record identifiers,https://data.letterenhuis.be/ark:/24970/210f738b-66cf-5a49-a052-f70560256b30,object identifier,Beeldhouwwerken,,,,,,
210f738b-66cf-5a49-a052-f70560256b30,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""065ef2f0-3c6d-45fb-8f69-eac3d323786d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb4d7523-0d9d-4d56-bd83-abdfe177fa69"", ""inverseOntologyProperty"": """"}]"
210f738b-66cf-5a49-a052-f70560256b30,tg:lhsc:1146,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
210f738b-66cf-5a49-a052-f70560256b30,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000528,referentienummer,False,,,,,,,,,,,,,,,,,,,,
210f738b-66cf-5a49-a052-f70560256b30,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1146,brocade id,False,,,,,,,,,,,,,,,,,,,,
210f738b-66cf-5a49-a052-f70560256b30,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1146/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
210f738b-66cf-5a49-a052-f70560256b30,tg:lhsc:1146,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""69e662ea-6ea6-50b2-a442-2744fc78bfc2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2c86676-1c46-49dd-8aaa-b4a88a4f44a4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
210f738b-66cf-5a49-a052-f70560256b30,tg:lhsc:1146,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elisa Jonkers,constructed titles,Dutch (language),,,,,,,,,,,,
210f738b-66cf-5a49-a052-f70560256b30,tg:lhsc:1146,e73_Titles,,,au::9683,,,,lh,lhsc,Object,ae008fb9-c716-5668-a43f-c79e3938b1a8,ar,artists (visual artists),au::9683:1,au::9683g:1,,"dlod={""suggest"":[""/agents/people/1036081"",""au::9683"",""au::9683:1"",""ark:/83110/x0/ae008fb9-c716-5668-a43f-c79e3938b1a8"",""Emiel Jespers"",""ark:/83110/x0/349a5927-a41b-5756-b6d0-10320187c969""],""name"":""Emiel Jespers"",""ark"":""ark:/83110/x0/349a5927-a41b-5756-b6d0-10320187c969"",""uri"":""/agents/people/1036081"",""id"":""au::9683:1"",""resourceArk"":""ark:/83110/x0/ae008fb9-c716-5668-a43f-c79e3938b1a8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ae008fb9-c716-5668-a43f-c79e3938b1a8,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210f738b-66cf-5a49-a052-f70560256b30,tg:lhsc:1146,e73_Titles,,,au::9821,,,,lh,lhsc,Object,f599f6b5-ea69-5c72-a982-593fb10661a2,kw,,au::9821:1,au::9821g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1050847"",""au::9821"",""au::9821:1"",""ark:/83110/x0/f599f6b5-ea69-5c72-a982-593fb10661a2"",""Elisa Jonkers"",""ark:/83110/x0/6585f525-2614-5d3d-8f58-b4f85a8846a1""],""name"":""Elisa Jonkers"",""ark"":""ark:/83110/x0/6585f525-2614-5d3d-8f58-b4f85a8846a1"",""uri"":""/agents/people/1050847"",""id"":""au::9821:1"",""resourceArk"":""ark:/83110/x0/f599f6b5-ea69-5c72-a982-593fb10661a2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f599f6b5-ea69-5c72-a982-593fb10661a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
