ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,tg:lhob:198,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:198,record identifiers,https://data.letterenhuis.be/ark:/24970/6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,object identifier,Voorwerpen,,,,,,
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9227b412-d0d8-41bb-8d86-ed0dd9b781e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6129c4d6-eebb-418f-8c11-ffdb6342b786"", ""inverseOntologyProperty"": """"}]"
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,tg:lhob:198,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,tg:lhob:198,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,tg:lhob:198,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,tg:lhob:198,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Houten sigarendoos van Martinez Ybor met tekenmateriaal.<br />
O.a. Inktpennen, houtskool, conté krijtjes, een vleugel, een veer, een schaaltje met potlood stompjes, enz.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000151,referentienummer,False,,,,,,,,,,,,,,,,,,,,
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:198,brocade id,False,,,,,,,,,,,,,,,,,,,,
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:198/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,tg:lhob:198,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d50a84d9-a642-5641-a9c0-b1ece66a2de3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""114df7b9-d992-4294-a46e-fcd6899c3bec"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,tg:lhob:198,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tekendoos van Walter Vaes,titles proper,Dutch (language),,,,,,,,,,,,
