ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
45f29949-22e4-531c-b065-fe437fc2ecce,tg:lhob:166,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:166,record identifiers,https://data.letterenhuis.be/ark:/24970/45f29949-22e4-531c-b065-fe437fc2ecce,object identifier,Voorwerpen,,,,,,
45f29949-22e4-531c-b065-fe437fc2ecce,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2bd0841a-3de3-407b-948d-79ff5dd81876"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3585e041-3104-46bb-bc4b-1a9d4df41f35"", ""inverseOntologyProperty"": """"}]"
45f29949-22e4-531c-b065-fe437fc2ecce,tg:lhob:166,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
45f29949-22e4-531c-b065-fe437fc2ecce,tg:lhob:166,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Zeshoekige inktstel uit keramiek, bestaande uit een onderstel en een uitneembare inktpot met deksel. Blauw en zwart met gele decoraties. Bovenaan werden twee uitsparingen voorzien voor pennen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45f29949-22e4-531c-b065-fe437fc2ecce,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000124,referentienummer,False,,,,,,,,,,,,,,,,,,,,
45f29949-22e4-531c-b065-fe437fc2ecce,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:166,brocade id,False,,,,,,,,,,,,,,,,,,,,
45f29949-22e4-531c-b065-fe437fc2ecce,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:166/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
45f29949-22e4-531c-b065-fe437fc2ecce,tg:lhob:166,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""19ad5ccf-42d8-515b-a5ef-47f051b9af7a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7aa9575-7131-4cd3-941e-08d0e00c78c2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
45f29949-22e4-531c-b065-fe437fc2ecce,tg:lhob:166,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Inktpot van Gabriël Opdebeek,titles proper,Dutch (language),,,,,,,,,,,,
45f29949-22e4-531c-b065-fe437fc2ecce,tg:lhob:166,e73_Titles,,,au::14102,,,,lh,lhob,Object,5971d8b9-3dff-5bd3-b124-ee648c7775ec,kw,,au::14102:1,au::14102g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1508914"",""au::14102"",""au::14102:1"",""ark:/83110/x0/5971d8b9-3dff-5bd3-b124-ee648c7775ec"",""Gabriël Opdebeek"",""ark:/83110/x0/c8ee88b6-baf6-5138-b7e1-0ca891aabcb5""],""name"":""Gabriël Opdebeek"",""ark"":""ark:/83110/x0/c8ee88b6-baf6-5138-b7e1-0ca891aabcb5"",""uri"":""/agents/people/1508914"",""id"":""au::14102:1"",""resourceArk"":""ark:/83110/x0/5971d8b9-3dff-5bd3-b124-ee648c7775ec"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5971d8b9-3dff-5bd3-b124-ee648c7775ec,,,,,,,,,,,,,,,
