ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,tg:lhob:597,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:597,record identifiers,https://data.letterenhuis.be/ark:/24970/f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,object identifier,Voorwerpen,,,,,,
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fe34726b-2e5c-48bc-b764-3af3925c494e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a01ca77a-a379-4018-befe-e83213034f62"", ""inverseOntologyProperty"": """"}]"
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,tg:lhob:597,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,2097,In Copyright,
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,tg:lhob:597,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,tg:lhob:597,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,tg:lhob:597,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bronzen beeldje op houten voetje. Onderaan de voet op een sticker: Vri. K.A. / 1967 – 1982.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000499,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:597,brocade id,False,,,,,,,,,,,,,,,,,,,,
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:597/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,tg:lhob:597,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1201f941-3dc3-55f6-8302-562386ba9725"", ""ontologyProperty"": """", ""resourceXresourceId"": ""955eade3-4bdf-4ded-9e14-86b643bacfca"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,tg:lhob:597,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beeldje  Vri. K.A. 1967 – 1982,titles proper,Dutch (language),,,,,,,,,,,,
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,tg:lhob:597,e73_Titles,,,au::16589,,,,lh,lhob,Object,e4bfa316-24f5-5a24-b099-92de69e3e6c8,vb,,au::16589:1,au::16589g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1775023"",""au::16589"",""au::16589:1"",""ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8"",""Ger Schmook"",""ark:/83110/x0/47ec9a34-57df-56c6-8573-f4545f36e4c2""],""name"":""Ger Schmook"",""ark"":""ark:/83110/x0/47ec9a34-57df-56c6-8573-f4545f36e4c2"",""uri"":""/agents/people/1775023"",""id"":""au::16589:1"",""resourceArk"":""ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8,,,,,,,,,,,,,,,
