ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ee85f6ac-1898-573e-b141-582d291718b0,tg:lhsc:1086,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1086,record identifiers,https://data.letterenhuis.be/ark:/24970/ee85f6ac-1898-573e-b141-582d291718b0,object identifier,Beeldhouwwerken,,,,,,
ee85f6ac-1898-573e-b141-582d291718b0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f1654c65-7c0c-4b24-97f6-a3d6c2396c81"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92374a45-1611-451d-8acd-a2702eeab045"", ""inverseOntologyProperty"": """"}]"
ee85f6ac-1898-573e-b141-582d291718b0,tg:lhsc:1086,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright,
ee85f6ac-1898-573e-b141-582d291718b0,tg:lhsc:1086,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee85f6ac-1898-573e-b141-582d291718b0,tg:lhsc:1086,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee85f6ac-1898-573e-b141-582d291718b0,tg:lhsc:1086,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een oude, armoedig geklede, zittende werkvrouw. De open mouwloze mantel is van de rechterschouder gegleden. Het hoofd neigt schuin rechts naar voor. De rechterarm steunt met de elleboog op de dij, de voorarm met gebogen hand is naar de rechterschouder geplooid. De linkerhand houdt een in plooien vallende dweil vast, boven de voor haar staande emmer.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee85f6ac-1898-573e-b141-582d291718b0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000468,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ee85f6ac-1898-573e-b141-582d291718b0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1086,brocade id,False,,,,,,,,,,,,,,,,,,,,
ee85f6ac-1898-573e-b141-582d291718b0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1086/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ee85f6ac-1898-573e-b141-582d291718b0,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Geschonken door Pol van Esbroeck</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
