ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0752d698-5559-5f26-9bc7-0c22f6cc4a98,tg:lhsc:1366,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1366,record identifiers,https://data.letterenhuis.be/ark:/24970/0752d698-5559-5f26-9bc7-0c22f6cc4a98,object identifier,Beeldhouwwerken,,,,,,
0752d698-5559-5f26-9bc7-0c22f6cc4a98,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1058a9fb-fc9b-4f23-b2f5-f0be711ebf60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""edba99eb-a139-4501-9766-b0d65f75f096"", ""inverseOntologyProperty"": """"}]"
0752d698-5559-5f26-9bc7-0c22f6cc4a98,tg:lhsc:1366,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright,
0752d698-5559-5f26-9bc7-0c22f6cc4a98,tg:lhsc:1366,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0752d698-5559-5f26-9bc7-0c22f6cc4a98,tg:lhsc:1366,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0752d698-5559-5f26-9bc7-0c22f6cc4a98,tg:lhsc:1366,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Vierkant voetstuk in hout</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0752d698-5559-5f26-9bc7-0c22f6cc4a98,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000672,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0752d698-5559-5f26-9bc7-0c22f6cc4a98,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1366,brocade id,False,,,,,,,,,,,,,,,,,,,,
0752d698-5559-5f26-9bc7-0c22f6cc4a98,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1366/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0752d698-5559-5f26-9bc7-0c22f6cc4a98,tg:lhsc:1366,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5db356b6-bf84-5356-9d33-cdc9f82b08c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69c4e635-c1c8-4c3e-b34b-50bda09c8da3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
