ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e858690f-d386-53cb-9308-befa24e1596e,tg:lhsc:907,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:907,record identifiers,https://data.letterenhuis.be/ark:/24970/e858690f-d386-53cb-9308-befa24e1596e,object identifier,Beeldhouwwerken,,,,,,
e858690f-d386-53cb-9308-befa24e1596e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b5f044a8-66d5-4c65-ae3a-0ad05c935859"", ""ontologyProperty"": """", ""resourceXresourceId"": ""82f0f945-fe04-442d-a779-755510ddc582"", ""inverseOntologyProperty"": """"}]"
e858690f-d386-53cb-9308-befa24e1596e,tg:lhsc:907,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.0,2004,No Copyright - Public Domain Mark 1.0,
e858690f-d386-53cb-9308-befa24e1596e,tg:lhsc:907,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e858690f-d386-53cb-9308-befa24e1596e,tg:lhsc:907,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e858690f-d386-53cb-9308-befa24e1596e,tg:lhsc:907,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: kader, hout, fluweel en andere stof</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e858690f-d386-53cb-9308-befa24e1596e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000295,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e858690f-d386-53cb-9308-befa24e1596e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:907,brocade id,False,,,,,,,,,,,,,,,,,,,,
e858690f-d386-53cb-9308-befa24e1596e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:907/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
e858690f-d386-53cb-9308-befa24e1596e,tg:lhsc:907,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fa476165-cf0c-5940-bbca-a47b3f4be647"", ""ontologyProperty"": """", ""resourceXresourceId"": ""844f9a38-e9da-4b9c-af7a-68d034f2ea64"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
e858690f-d386-53cb-9308-befa24e1596e,tg:lhsc:907,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edward Coremans,constructed titles,Dutch (language),,,,,,,,,,,,
e858690f-d386-53cb-9308-befa24e1596e,tg:lhsc:907,e73_Titles,,,au::5045,,,,lh,lhsc,Object,6bb375f8-b5eb-5e7b-beb0-9fc41599fc81,ar,artists (visual artists),au::5045:1,au::5045g:1,,"dlod={""suggest"":[""/agents/people/539815"",""au::5045"",""au::5045:1"",""ark:/83110/x0/6bb375f8-b5eb-5e7b-beb0-9fc41599fc81"",""Frans Deckers"",""ark:/83110/x0/57c75540-4827-5766-bbaa-13b3c459617f""],""name"":""Frans Deckers"",""ark"":""ark:/83110/x0/57c75540-4827-5766-bbaa-13b3c459617f"",""uri"":""/agents/people/539815"",""id"":""au::5045:1"",""resourceArk"":""ark:/83110/x0/6bb375f8-b5eb-5e7b-beb0-9fc41599fc81"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6bb375f8-b5eb-5e7b-beb0-9fc41599fc81,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e858690f-d386-53cb-9308-befa24e1596e,tg:lhsc:907,e73_Titles,,,au::4446,,,,lh,lhsc,Object,23b251d6-30d5-5487-9edb-4e4676fda7e7,kw,,au::4446:1,au::4446g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/475722"",""au::4446"",""au::4446:1"",""ark:/83110/x0/23b251d6-30d5-5487-9edb-4e4676fda7e7"",""Edward Coremans"",""ark:/83110/x0/abc1ffa9-04e8-5f00-a2c2-59cb8c860992""],""name"":""Edward Coremans"",""ark"":""ark:/83110/x0/abc1ffa9-04e8-5f00-a2c2-59cb8c860992"",""uri"":""/agents/people/475722"",""id"":""au::4446:1"",""resourceArk"":""ark:/83110/x0/23b251d6-30d5-5487-9edb-4e4676fda7e7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/23b251d6-30d5-5487-9edb-4e4676fda7e7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e858690f-d386-53cb-9308-befa24e1596e,tg:lhsc:907,e73_Titles,,,au::9215,,,,lh,lhsc,Object,f14c49fb-d46b-5a2c-b791-d78ab2d3b545,kw,,au::9215:1,au::9215g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/986005"",""au::9215"",""au::9215:1"",""ark:/83110/x0/f14c49fb-d46b-5a2c-b791-d78ab2d3b545"",""Emiel Hullebroeck"",""ark:/83110/x0/3eaa268a-4cce-5f1e-ac08-2fdfe915efab""],""name"":""Emiel Hullebroeck"",""ark"":""ark:/83110/x0/3eaa268a-4cce-5f1e-ac08-2fdfe915efab"",""uri"":""/agents/people/986005"",""id"":""au::9215:1"",""resourceArk"":""ark:/83110/x0/f14c49fb-d46b-5a2c-b791-d78ab2d3b545"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f14c49fb-d46b-5a2c-b791-d78ab2d3b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
