ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
29ed7968-5a51-5914-9dfd-87c1a64f5449,tg:lhsc:1623,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1623,record identifiers,https://data.letterenhuis.be/ark:/24970/29ed7968-5a51-5914-9dfd-87c1a64f5449,object identifier,Beeldhouwwerken,,,,,,
29ed7968-5a51-5914-9dfd-87c1a64f5449,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""024534e8-37b1-4fb8-b985-cb9893dc6dd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2fa06193-a49d-4f74-bff1-1a655faa7b70"", ""inverseOntologyProperty"": """"}]"
29ed7968-5a51-5914-9dfd-87c1a64f5449,tg:lhsc:1623,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
29ed7968-5a51-5914-9dfd-87c1a64f5449,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000691,referentienummer,False,,,,,,,,,,,,,,,,,,,,
29ed7968-5a51-5914-9dfd-87c1a64f5449,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIRES023\Plaketten\plak01.tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
29ed7968-5a51-5914-9dfd-87c1a64f5449,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1623,brocade id,False,,,,,,,,,,,,,,,,,,,,
29ed7968-5a51-5914-9dfd-87c1a64f5449,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1623/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
29ed7968-5a51-5914-9dfd-87c1a64f5449,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schenking van museum Sterckshof 9/09/2003.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
29ed7968-5a51-5914-9dfd-87c1a64f5449,tg:lhsc:1623,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""24dc7772-cd6e-5a3b-9da4-1d790f9a875a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0b03d5a-8fff-4bd7-ae8e-e4889931a678"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
29ed7968-5a51-5914-9dfd-87c1a64f5449,tg:lhsc:1623,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan van Rijswijck,constructed titles,Dutch (language),,,,,,,,,,,,
29ed7968-5a51-5914-9dfd-87c1a64f5449,tg:lhsc:1623,e73_Titles,2,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Profiel portret.,constructed titles,Dutch (language),,,,,,,,,,,,
29ed7968-5a51-5914-9dfd-87c1a64f5449,tg:lhsc:1623,e73_Titles,,,au::15746,,,,lh,lhsc,Object,219cf59a-4b41-5357-8f90-60d50aa95065,kw,,au::15746:1,au::15746g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1684822"",""au::15746"",""au::15746:1"",""ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065"",""Jan van Rijswijck"",""ark:/83110/x0/6fec8f06-17e3-5c89-b1e3-e2021b7d2339""],""name"":""Jan van Rijswijck"",""ark"":""ark:/83110/x0/6fec8f06-17e3-5c89-b1e3-e2021b7d2339"",""uri"":""/agents/people/1684822"",""id"":""au::15746:1"",""resourceArk"":""ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
