ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
198bc04a-78a6-5339-8b8b-4caf523069af,tg:lhob:86,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:86,record identifiers,https://data.letterenhuis.be/ark:/24970/198bc04a-78a6-5339-8b8b-4caf523069af,object identifier,Voorwerpen,,,,,,
198bc04a-78a6-5339-8b8b-4caf523069af,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d90bd4e2-e7b3-4a18-a77c-010b8db28441"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c1da3df-9db0-4767-a151-b600c6de4c2f"", ""inverseOntologyProperty"": """"}]"
198bc04a-78a6-5339-8b8b-4caf523069af,tg:lhob:86,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890.0,2005,No Copyright - Public Domain Mark 1.0,
198bc04a-78a6-5339-8b8b-4caf523069af,tg:lhob:86,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198bc04a-78a6-5339-8b8b-4caf523069af,tg:lhob:86,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198bc04a-78a6-5339-8b8b-4caf523069af,tg:lhob:86,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>In een rechthoekig doosje met een afbeelding van een ruiter in reliëf op het deksel</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198bc04a-78a6-5339-8b8b-4caf523069af,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000046,referentienummer,False,,,,,,,,,,,,,,,,,,,,
198bc04a-78a6-5339-8b8b-4caf523069af,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:86,brocade id,False,,,,,,,,,,,,,,,,,,,,
198bc04a-78a6-5339-8b8b-4caf523069af,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:86/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
198bc04a-78a6-5339-8b8b-4caf523069af,tg:lhob:86,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4da69565-5f9f-5de3-b2df-eac440c6b4a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cae3f8bf-72dd-4f3d-8526-6f0343c68b3b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
