ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
30c4524e-873f-5b30-a6e0-30846cd8a04c,tg:lhsc:731,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:731,record identifiers,https://data.letterenhuis.be/ark:/24970/30c4524e-873f-5b30-a6e0-30846cd8a04c,object identifier,Beeldhouwwerken,,,,,,
30c4524e-873f-5b30-a6e0-30846cd8a04c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2cddd2ef-60b7-4c19-aaa4-fa3cd6568966"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a37aad9-d22e-4be4-aae1-75e489ad263e"", ""inverseOntologyProperty"": """"}]"
30c4524e-873f-5b30-a6e0-30846cd8a04c,tg:lhsc:731,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,2052,In Copyright,
30c4524e-873f-5b30-a6e0-30846cd8a04c,tg:lhsc:731,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19370000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c4524e-873f-5b30-a6e0-30846cd8a04c,tg:lhsc:731,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c4524e-873f-5b30-a6e0-30846cd8a04c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000130,referentienummer,False,,,,,,,,,,,,,,,,,,,,
30c4524e-873f-5b30-a6e0-30846cd8a04c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:731,brocade id,False,,,,,,,,,,,,,,,,,,,,
30c4524e-873f-5b30-a6e0-30846cd8a04c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:731/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
30c4524e-873f-5b30-a6e0-30846cd8a04c,tg:lhsc:731,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5d60552f-11d8-52ef-bebb-10b798bbb33a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c15a2c16-abab-4015-9005-6926a4976be4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
30c4524e-873f-5b30-a6e0-30846cd8a04c,tg:lhsc:731,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alice Nahon,constructed titles,Dutch (language),,,,,,,,,,,,
30c4524e-873f-5b30-a6e0-30846cd8a04c,tg:lhsc:731,e73_Titles,,,au::3523,,,,lh,lhsc,Object,b41d0c7b-702e-5080-81b9-081ebc7da2be,ar,artists (visual artists),au::3523:1,au::3523g:1,,"dlod={""suggest"":[""/agents/people/376961"",""au::3523"",""au::3523:1"",""ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be"",""Jozef Cantré"",""ark:/83110/x0/1ca290ab-885f-55f8-86c8-4e2d9daa9894""],""name"":""Jozef Cantré"",""ark"":""ark:/83110/x0/1ca290ab-885f-55f8-86c8-4e2d9daa9894"",""uri"":""/agents/people/376961"",""id"":""au::3523:1"",""resourceArk"":""ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
