ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
bf302503-a541-5fed-a50f-7123481b1627,tg:lhob:101,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:101,record identifiers,https://data.letterenhuis.be/ark:/24970/bf302503-a541-5fed-a50f-7123481b1627,object identifier,Voorwerpen,,,,,,
bf302503-a541-5fed-a50f-7123481b1627,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ac971fc6-fdf0-4455-93c8-faa1c703ddd9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""861781ac-b588-4167-a84d-b03d3f009c0a"", ""inverseOntologyProperty"": """"}]"
bf302503-a541-5fed-a50f-7123481b1627,tg:lhob:101,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2115,In Copyright,
bf302503-a541-5fed-a50f-7123481b1627,tg:lhob:101,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf302503-a541-5fed-a50f-7123481b1627,tg:lhob:101,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2uu0,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf302503-a541-5fed-a50f-7123481b1627,tg:lhob:101,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Balpen, opschrift &quot;Landschappen Paul R. Goris&quot;</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf302503-a541-5fed-a50f-7123481b1627,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000060,referentienummer,False,,,,,,,,,,,,,,,,,,,,
bf302503-a541-5fed-a50f-7123481b1627,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:101,brocade id,False,,,,,,,,,,,,,,,,,,,,
bf302503-a541-5fed-a50f-7123481b1627,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:101/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
bf302503-a541-5fed-a50f-7123481b1627,tg:lhob:101,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bdf0e504-1f74-5bb3-85e3-7617e1302f65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a700a903-5976-4304-a228-1e4b44dd5a06"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
