ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0847d133-0ada-5261-bee0-1f179bc0f263,tg:lhob:516,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:516,record identifiers,https://data.letterenhuis.be/ark:/24970/0847d133-0ada-5261-bee0-1f179bc0f263,object identifier,Voorwerpen,,,,,,
0847d133-0ada-5261-bee0-1f179bc0f263,tg:lhob:516,e73_AnnotationsImmaterial,3,note.lhalg,"<p>De derde Koninklijke Beker Landjuweel kwam in 1929 in het bezit van de vereniging 'De Kunstvrienden' dankzij twee opeenvolgende overwinningen. Gustaaf Tits, acteur in verschillende toneelverenigingen en zoon van Guillaume Tits die jarenlang betrokken was bij de Borgerhoutse vereniging, ontving de beker toen 'De Kunstvrienden' ophield te bestaan.</p>
","<p>De derde Koninklijke Beker Landjuweel kwam in 1929 in het bezit van de vereniging 'De Kunstvrienden' dankzij twee opeenvolgende overwinningen. Gustaaf Tits, acteur in verschillende toneelverenigingen en zoon van Guillaume Tits die jarenlang betrokken was bij de Borgerhoutse vereniging, ontving de beker toen 'De Kunstvrienden' ophield te bestaan.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847d133-0ada-5261-bee0-1f179bc0f263,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""517cb6a5-a365-4c60-8088-d47a89d391b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7963cb67-bb03-4631-b3e3-37433aff70e1"", ""inverseOntologyProperty"": """"}]"
0847d133-0ada-5261-bee0-1f179bc0f263,tg:lhob:516,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.0,2041,In Copyright,
0847d133-0ada-5261-bee0-1f179bc0f263,tg:lhob:516,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847d133-0ada-5261-bee0-1f179bc0f263,tg:lhob:516,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847d133-0ada-5261-bee0-1f179bc0f263,tg:lhob:516,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Zilveren beker met deksel en vier ivoren amuletten.<br />
In het veld van het voorste ivoren amulet: DERDE LANDJUWEEL / UITGELOOFD / DOOR / ZIJNE MAJESTEIT DEN KONING / 1926.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847d133-0ada-5261-bee0-1f179bc0f263,tg:lhob:516,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Derde Landjuweel uitgeloofd door Zijne Majesteit den Koning, 1926</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847d133-0ada-5261-bee0-1f179bc0f263,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000418,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0847d133-0ada-5261-bee0-1f179bc0f263,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:516,brocade id,False,,,,,,,,,,,,,,,,,,,,
0847d133-0ada-5261-bee0-1f179bc0f263,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:516/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0847d133-0ada-5261-bee0-1f179bc0f263,tg:lhob:516,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e117ed27-df1f-5383-9196-647dfcbbd70d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e84f1c63-dfe7-4841-a053-1cc230acf981"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
0847d133-0ada-5261-bee0-1f179bc0f263,tg:lhob:516,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zilveren beker Koninklijk Landjuweel 1926,titles proper,Dutch (language),,,,,,,,,,,,
