ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f9d08c90-afaf-5b15-8b6c-a1c568640b6e,tg:lhob:600,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:600,record identifiers,https://data.letterenhuis.be/ark:/24970/f9d08c90-afaf-5b15-8b6c-a1c568640b6e,object identifier,Voorwerpen,,,,,,
f9d08c90-afaf-5b15-8b6c-a1c568640b6e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7398ed66-9574-435f-8615-51b81cd1de8d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""603976c1-720f-41e0-953d-f605ad8c2b3e"", ""inverseOntologyProperty"": """"}]"
f9d08c90-afaf-5b15-8b6c-a1c568640b6e,tg:lhob:600,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
f9d08c90-afaf-5b15-8b6c-a1c568640b6e,tg:lhob:600,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9d08c90-afaf-5b15-8b6c-a1c568640b6e,tg:lhob:600,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9d08c90-afaf-5b15-8b6c-a1c568640b6e,tg:lhob:600,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [Profiel van Herman Teirlinck naar links]. Onderaan: HERMAN TEIRLINCK. Op de schouderafsnede: POETOU. Verso: HOGER INSTITUUT / VOOR / DRAMATISCHE KUNST / STUDIO HERMAN TEIRLINCK / ANTWERPEN / --- / 1967 – 1972.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9d08c90-afaf-5b15-8b6c-a1c568640b6e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000502,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f9d08c90-afaf-5b15-8b6c-a1c568640b6e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:600,brocade id,False,,,,,,,,,,,,,,,,,,,,
f9d08c90-afaf-5b15-8b6c-a1c568640b6e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:600/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f9d08c90-afaf-5b15-8b6c-a1c568640b6e,tg:lhob:600,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""05233652-a044-573e-9b17-f61fbc7de1fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58333c2c-2ba3-452c-a365-68f8b2d092dc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
