ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,tg:lhsc:405,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:405,record identifiers,https://data.letterenhuis.be/ark:/24970/920260a1-a05e-543e-aa3a-f1bf16fe6fd6,object identifier,Beeldhouwwerken,,,,,,
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e4e421d9-b3a5-4dd3-bb35-cb9da7770949"", ""ontologyProperty"": """", ""resourceXresourceId"": ""439a7241-ae5e-49a8-b294-00195d61c640"", ""inverseOntologyProperty"": """"}]"
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,tg:lhsc:405,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0,2018,No Known Copyright,
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,tg:lhsc:405,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,tg:lhsc:405,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,tg:lhsc:405,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Dit beeld, oorspronkelijk besteld bij Jef Lambeaux toont Beersmans in een van haar glansrollen, als Medea in het gelijknamige stuk van Ernest Legouvé. Het werd ingehuldigd op 27 september 1903 bij de vijftigste verjaardag van het Nationaal Toneel, als een blijvend gedenkteken ter herinnering aan Catharina Beersmans.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000010,referentienummer,False,,,,,,,,,,,,,,,,,,,,
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:405,brocade id,False,,,,,,,,,,,,,,,,,,,,
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:405/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bruikleen KNS, minstens sinds 1936. Stond oorspronkelijk voor de spiegel in de foyer van de Vlaamsche Schouwburg op de Kipdorpbrug</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
