ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,tg:lhob:576,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:576,record identifiers,https://data.letterenhuis.be/ark:/24970/0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,object identifier,Voorwerpen,,,,,,
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""03174bc2-1892-40f7-97f7-bf8f1e08b04a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""469b4640-a1be-4e35-8c00-42887050a1c4"", ""inverseOntologyProperty"": """"}]"
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,tg:lhob:576,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,2091,In Copyright,
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,tg:lhob:576,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,tg:lhob:576,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,tg:lhob:576,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [Het wapenschild van de Rijksuniversiteit Gent]. Onderaan langs de rand: INTERVTRVMQVE. Verso: [Trappen, zuilen en fronton van de Aula van de universiteit]. Onderaan: SIGILL. MAI. ACAD. / GANDAVENSIS / DR. G. SCHMOOK / 20 - 4 – 1976. Signatuur rechts naast trappen: EM. POETOU. Op de rand: FONSON.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000478,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:576,brocade id,False,,,,,,,,,,,,,,,,,,,,
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:576/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,tg:lhob:576,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2acccc59-0c89-5565-b1a7-2d4f98e24e84"", ""ontologyProperty"": """", ""resourceXresourceId"": ""802569a2-0af7-46b3-9928-fe77e34e260f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
