ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3c6efece-48b3-572c-bdbc-1ffe415a5e7f,tg:lhsc:679,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:679,record identifiers,https://data.letterenhuis.be/ark:/24970/3c6efece-48b3-572c-bdbc-1ffe415a5e7f,object identifier,Beeldhouwwerken,,,,,,
3c6efece-48b3-572c-bdbc-1ffe415a5e7f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""87a3f0d3-89ab-438f-88d1-2da729fbbcee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac2a7b7e-a634-4940-b2f8-21f12d448728"", ""inverseOntologyProperty"": """"}]"
3c6efece-48b3-572c-bdbc-1ffe415a5e7f,tg:lhsc:679,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
3c6efece-48b3-572c-bdbc-1ffe415a5e7f,tg:lhsc:679,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Hoge buste met voetstuk gevormd door twee boeken. Bij het beeld behoort ook een gouden neusknijper.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c6efece-48b3-572c-bdbc-1ffe415a5e7f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000083,referentienummer,False,,,,,,,,,,,,,,,,,,,,
3c6efece-48b3-572c-bdbc-1ffe415a5e7f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:679,brocade id,False,,,,,,,,,,,,,,,,,,,,
3c6efece-48b3-572c-bdbc-1ffe415a5e7f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:679/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
3c6efece-48b3-572c-bdbc-1ffe415a5e7f,,e73_LegacyInformation,4,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Het beeld werd geschonken door Mevrouw Heuvelmans op 8.11.1968</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
3c6efece-48b3-572c-bdbc-1ffe415a5e7f,tg:lhsc:679,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1759cbb3-bbaf-547f-9daa-5f5c2c0b24aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d10c9f8-cb92-446a-bfea-49f9366b5011"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
3c6efece-48b3-572c-bdbc-1ffe415a5e7f,tg:lhsc:679,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flor Heuvelmans,constructed titles,Dutch (language),,,,,,,,,,,,
