ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
da2ce92f-069f-511f-a473-a18f23d0f318,tg:lhob:205,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:205,record identifiers,https://data.letterenhuis.be/ark:/24970/da2ce92f-069f-511f-a473-a18f23d0f318,object identifier,Voorwerpen,,,,,,
da2ce92f-069f-511f-a473-a18f23d0f318,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""70d16337-e522-4887-9732-eb7e79bf4a82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b09b841-85d8-47ec-9969-c427af7875ed"", ""inverseOntologyProperty"": """"}]"
da2ce92f-069f-511f-a473-a18f23d0f318,tg:lhob:205,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,2061,In Copyright,
da2ce92f-069f-511f-a473-a18f23d0f318,tg:lhob:205,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da2ce92f-069f-511f-a473-a18f23d0f318,tg:lhob:205,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da2ce92f-069f-511f-a473-a18f23d0f318,tg:lhob:205,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kleine stempel zonder houder. &quot;Dr Fritz Sano - Rue Montebello - Anvers&quot;</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da2ce92f-069f-511f-a473-a18f23d0f318,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000158,referentienummer,False,,,,,,,,,,,,,,,,,,,,
da2ce92f-069f-511f-a473-a18f23d0f318,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:205,brocade id,False,,,,,,,,,,,,,,,,,,,,
da2ce92f-069f-511f-a473-a18f23d0f318,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:205/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
da2ce92f-069f-511f-a473-a18f23d0f318,tg:lhob:205,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a80d12c5-347a-58b1-977b-d4170c204456"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c392dc7f-86a0-487f-8ee6-38a4d022f8df"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
