ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
21003aa0-627f-5371-9da3-4d8a050ac4cc,tg:lhob:111,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:111,record identifiers,https://data.letterenhuis.be/ark:/24970/21003aa0-627f-5371-9da3-4d8a050ac4cc,object identifier,Voorwerpen,,,,,,
21003aa0-627f-5371-9da3-4d8a050ac4cc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1e0b7842-bd0e-40d8-abb3-767e558ae49d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d40b8d70-5216-4dd3-a63a-fbbf980158cc"", ""inverseOntologyProperty"": """"}]"
21003aa0-627f-5371-9da3-4d8a050ac4cc,tg:lhob:111,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,2015,No Known Copyright,
21003aa0-627f-5371-9da3-4d8a050ac4cc,tg:lhob:111,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21003aa0-627f-5371-9da3-4d8a050ac4cc,tg:lhob:111,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19uu,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21003aa0-627f-5371-9da3-4d8a050ac4cc,tg:lhob:111,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechthoekige houten pennendoos met leerimitatie. Oorspronkelijke inhoud ontbreekt, huidige inhoud bestaande uit een stuk houtskool, een papierklem en een pen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21003aa0-627f-5371-9da3-4d8a050ac4cc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000069,referentienummer,False,,,,,,,,,,,,,,,,,,,,
21003aa0-627f-5371-9da3-4d8a050ac4cc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:111,brocade id,False,,,,,,,,,,,,,,,,,,,,
21003aa0-627f-5371-9da3-4d8a050ac4cc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:111/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
21003aa0-627f-5371-9da3-4d8a050ac4cc,tg:lhob:111,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""558f7631-fb10-51e0-882a-174622395666"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6bc825f-a793-47f3-99c9-f61fd99b02f5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
