ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b1660be2-fee1-58a4-9d08-a350791feba7,tg:lhsc:1984,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1984,record identifiers,https://data.letterenhuis.be/ark:/24970/b1660be2-fee1-58a4-9d08-a350791feba7,object identifier,Beeldhouwwerken,,,,,,
b1660be2-fee1-58a4-9d08-a350791feba7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a197a649-cac6-4a91-8c84-c3e774105571"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d134bc9e-5c3a-46e4-9f26-bb7d7e14d76b"", ""inverseOntologyProperty"": """"}]"
b1660be2-fee1-58a4-9d08-a350791feba7,tg:lhsc:1984,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,2037,In Copyright,
b1660be2-fee1-58a4-9d08-a350791feba7,tg:lhsc:1984,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1660be2-fee1-58a4-9d08-a350791feba7,tg:lhsc:1984,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1660be2-fee1-58a4-9d08-a350791feba7,tg:lhsc:1984,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922,,1924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1660be2-fee1-58a4-9d08-a350791feba7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000723,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b1660be2-fee1-58a4-9d08-a350791feba7,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Verzekeringswaarde: 3000 <br>HIRES023\Straten-Hvan\pop4.tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
b1660be2-fee1-58a4-9d08-a350791feba7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1984,brocade id,False,,,,,,,,,,,,,,,,,,,,
b1660be2-fee1-58a4-9d08-a350791feba7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1984/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
b1660be2-fee1-58a4-9d08-a350791feba7,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schenking</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
b1660be2-fee1-58a4-9d08-a350791feba7,tg:lhsc:1984,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""75c45e5f-188f-5dad-9091-6bdac87668fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6dea6056-3c88-400e-8d23-ecad49855958"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
b1660be2-fee1-58a4-9d08-a350791feba7,tg:lhsc:1984,e73_Titles,1,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marionet Le Vieillard voor Intérieur.,constructed titles,Dutch (language),,,,,,,,,,,,
