ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5489a611-b006-58ce-998d-a3164075c09e,tg:lhsc:1118,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1118,record identifiers,https://data.letterenhuis.be/ark:/24970/5489a611-b006-58ce-998d-a3164075c09e,object identifier,Beeldhouwwerken,,,,,,
5489a611-b006-58ce-998d-a3164075c09e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""37d9a783-b6f2-46a5-93fc-4c7b4f87b990"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d12d25f2-b954-4d1a-bbd7-ee21a5007f1f"", ""inverseOntologyProperty"": """"}]"
5489a611-b006-58ce-998d-a3164075c09e,tg:lhsc:1118,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
5489a611-b006-58ce-998d-a3164075c09e,tg:lhsc:1118,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: rechthoek, gips, zwart</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5489a611-b006-58ce-998d-a3164075c09e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000500,referentienummer,False,,,,,,,,,,,,,,,,,,,,
5489a611-b006-58ce-998d-a3164075c09e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1118,brocade id,False,,,,,,,,,,,,,,,,,,,,
5489a611-b006-58ce-998d-a3164075c09e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1118/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
5489a611-b006-58ce-998d-a3164075c09e,tg:lhsc:1118,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cec7bb5a-ed1b-58b3-85e2-ff5abaf9bc6f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8491425-ccd6-4e8b-a610-d859ef2356dd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
5489a611-b006-58ce-998d-a3164075c09e,tg:lhsc:1118,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Renaat Veremans,constructed titles,Dutch (language),,,,,,,,,,,,
5489a611-b006-58ce-998d-a3164075c09e,tg:lhsc:1118,e73_Titles,,,au::15517,,,,lh,lhsc,Object,de980ebf-026b-5dd7-9f55-92543dedeb24,ar,artists (visual artists),au::15517:1,au::15517g:1,,"dlod={""suggest"":[""/agents/people/1660319"",""au::15517"",""au::15517:1"",""ark:/83110/x0/de980ebf-026b-5dd7-9f55-92543dedeb24"",""Maurice van Reeth"",""ark:/83110/x0/aa1e020a-91b9-596d-ae12-71afc4b50bcc""],""name"":""Maurice van Reeth"",""ark"":""ark:/83110/x0/aa1e020a-91b9-596d-ae12-71afc4b50bcc"",""uri"":""/agents/people/1660319"",""id"":""au::15517:1"",""resourceArk"":""ark:/83110/x0/de980ebf-026b-5dd7-9f55-92543dedeb24"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/de980ebf-026b-5dd7-9f55-92543dedeb24,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
