ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e03435ce-2b46-5e04-98d1-ca0803d4711a,tg:lhob:794,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:794,record identifiers,https://data.letterenhuis.be/ark:/24970/e03435ce-2b46-5e04-98d1-ca0803d4711a,object identifier,Voorwerpen,,,,,,
e03435ce-2b46-5e04-98d1-ca0803d4711a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e8ae4b82-c17c-411e-8dc7-d4ddc34665fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""898ec09b-8ef4-49da-be21-97d59b7b9c1d"", ""inverseOntologyProperty"": """"}]"
e03435ce-2b46-5e04-98d1-ca0803d4711a,tg:lhob:794,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
e03435ce-2b46-5e04-98d1-ca0803d4711a,tg:lhob:794,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e03435ce-2b46-5e04-98d1-ca0803d4711a,tg:lhob:794,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e03435ce-2b46-5e04-98d1-ca0803d4711a,tg:lhob:794,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955,,1955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e03435ce-2b46-5e04-98d1-ca0803d4711a,tg:lhob:794,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>De 16mm filmcamera waarmee Berkhof de televisiereportages maakte tijdens zijn reis rond de wereld in 1955. Met toebehoren: Sixtomat, lenzen, etc.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e03435ce-2b46-5e04-98d1-ca0803d4711a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000674,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e03435ce-2b46-5e04-98d1-ca0803d4711a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:794,brocade id,False,,,,,,,,,,,,,,,,,,,,
e03435ce-2b46-5e04-98d1-ca0803d4711a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:794/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
