ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4c8a9047-cfed-5b6f-8c50-6cc251612839,tg:lhob:392,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:392,record identifiers,https://data.letterenhuis.be/ark:/24970/4c8a9047-cfed-5b6f-8c50-6cc251612839,object identifier,Voorwerpen,,,,,,
4c8a9047-cfed-5b6f-8c50-6cc251612839,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a406f5d2-8066-4139-b3b4-2d0c1a5e5ade"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0024d53-b89e-4d53-bcb6-74aae19b72ed"", ""inverseOntologyProperty"": """"}]"
4c8a9047-cfed-5b6f-8c50-6cc251612839,tg:lhob:392,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,2036,In Copyright,
4c8a9047-cfed-5b6f-8c50-6cc251612839,tg:lhob:392,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c8a9047-cfed-5b6f-8c50-6cc251612839,tg:lhob:392,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c8a9047-cfed-5b6f-8c50-6cc251612839,tg:lhob:392,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Olie die gebrand heeft voor 't H. Aanschijn in 't huis van m. Dupont, te Bours</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c8a9047-cfed-5b6f-8c50-6cc251612839,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000328,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4c8a9047-cfed-5b6f-8c50-6cc251612839,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:392,brocade id,False,,,,,,,,,,,,,,,,,,,,
4c8a9047-cfed-5b6f-8c50-6cc251612839,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:392/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4c8a9047-cfed-5b6f-8c50-6cc251612839,tg:lhob:392,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3f814cbe-e650-5855-91ab-588f97f39826"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fdd14184-87af-45a6-8fe9-4066321f587c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
