ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
67e61948-f05c-59fc-841b-23a767c0ebf6,tg:lhsc:1164,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1164,record identifiers,https://data.letterenhuis.be/ark:/24970/67e61948-f05c-59fc-841b-23a767c0ebf6,object identifier,Beeldhouwwerken,,,,,,
67e61948-f05c-59fc-841b-23a767c0ebf6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3ccab3f9-1ec4-4176-a214-badd81ffcea5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6248899-9872-4419-9592-96db6d0b9401"", ""inverseOntologyProperty"": """"}]"
67e61948-f05c-59fc-841b-23a767c0ebf6,tg:lhsc:1164,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,2050,In Copyright,
67e61948-f05c-59fc-841b-23a767c0ebf6,tg:lhsc:1164,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67e61948-f05c-59fc-841b-23a767c0ebf6,tg:lhsc:1164,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67e61948-f05c-59fc-841b-23a767c0ebf6,tg:lhsc:1164,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Gemonteerd op een vierzijdig zwart-bruin geaderd marmeren voetstuk. Hoofd van voren.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67e61948-f05c-59fc-841b-23a767c0ebf6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000546,referentienummer,False,,,,,,,,,,,,,,,,,,,,
67e61948-f05c-59fc-841b-23a767c0ebf6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1164,brocade id,False,,,,,,,,,,,,,,,,,,,,
67e61948-f05c-59fc-841b-23a767c0ebf6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1164/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
67e61948-f05c-59fc-841b-23a767c0ebf6,tg:lhsc:1164,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2f89f557-b8a8-5213-9178-aa6a5da2195d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf3e738b-fbb6-4d7b-b838-fd819f8f6163"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
