ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,tg:lhob:147,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:147,record identifiers,https://data.letterenhuis.be/ark:/24970/bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,object identifier,Voorwerpen,,,,,,
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3890db39-2ba5-4bd4-a4d1-562fea2018cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b1d80b47-5810-4781-bf04-797ffe7ffc75"", ""inverseOntologyProperty"": """"}]"
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,tg:lhob:147,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.0,1995,No Copyright - Public Domain Mark 1.0,
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,tg:lhob:147,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,tg:lhob:147,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,tg:lhob:147,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Van zijn vader, Ivon de Mont</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000106,referentienummer,False,,,,,,,,,,,,,,,,,,,,
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:147,brocade id,False,,,,,,,,,,,,,,,,,,,,
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:147/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,tg:lhob:147,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5a6d5e19-3a61-5846-ae97-c2cd9c62d0b1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90c7b423-d14b-45ef-9b3d-fe657d878d98"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
