ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a6997db7-dfc2-5414-b2da-501b4a799b87,tg:lhob:490,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:490,record identifiers,https://data.letterenhuis.be/ark:/24970/a6997db7-dfc2-5414-b2da-501b4a799b87,object identifier,Voorwerpen,,,,,,
a6997db7-dfc2-5414-b2da-501b4a799b87,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""07863039-2d6c-4a0f-b622-12049cac5fa9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01b7b62c-88c5-4b8e-8d9c-30a4bb48e5ef"", ""inverseOntologyProperty"": """"}]"
a6997db7-dfc2-5414-b2da-501b4a799b87,tg:lhob:490,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.0,2103,In Copyright,
a6997db7-dfc2-5414-b2da-501b4a799b87,tg:lhob:490,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6997db7-dfc2-5414-b2da-501b4a799b87,tg:lhob:490,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6997db7-dfc2-5414-b2da-501b4a799b87,tg:lhob:490,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Klein bronzen belletje.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6997db7-dfc2-5414-b2da-501b4a799b87,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000396,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a6997db7-dfc2-5414-b2da-501b4a799b87,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:490,brocade id,False,,,,,,,,,,,,,,,,,,,,
a6997db7-dfc2-5414-b2da-501b4a799b87,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:490/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
a6997db7-dfc2-5414-b2da-501b4a799b87,tg:lhob:490,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e1e7d16f-7117-5b17-bbce-c0a9a5c4b3a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b00e8db8-c390-4edf-8c51-a19d80deda78"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
