ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d1800dc2-4e01-5194-a413-55098b5b74d1,tg:lhsc:998,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:998,record identifiers,https://data.letterenhuis.be/ark:/24970/d1800dc2-4e01-5194-a413-55098b5b74d1,object identifier,Beeldhouwwerken,,,,,,
d1800dc2-4e01-5194-a413-55098b5b74d1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8b09fa3c-acb6-4ef9-bce3-52c45771644d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""089bf693-97e0-418a-a403-e6a8121eb5f0"", ""inverseOntologyProperty"": """"}]"
d1800dc2-4e01-5194-a413-55098b5b74d1,tg:lhsc:998,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright,
d1800dc2-4e01-5194-a413-55098b5b74d1,tg:lhsc:998,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19750321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1800dc2-4e01-5194-a413-55098b5b74d1,tg:lhsc:998,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975-03-21,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1800dc2-4e01-5194-a413-55098b5b74d1,tg:lhsc:998,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aangezichtsmasker zonder oren. Geen steunrand.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1800dc2-4e01-5194-a413-55098b5b74d1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000383,referentienummer,False,,,,,,,,,,,,,,,,,,,,
d1800dc2-4e01-5194-a413-55098b5b74d1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:998,brocade id,False,,,,,,,,,,,,,,,,,,,,
d1800dc2-4e01-5194-a413-55098b5b74d1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:998/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
d1800dc2-4e01-5194-a413-55098b5b74d1,tg:lhsc:998,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""03ef54ab-a5e6-5124-a120-c0858d9ac7e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59e63d80-d195-4d69-aaa7-c52366ad836e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
