ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5b74bf46-a5bd-570c-b293-ea25f2f17da1,tg:lhob:447,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:447,record identifiers,https://data.letterenhuis.be/ark:/24970/5b74bf46-a5bd-570c-b293-ea25f2f17da1,object identifier,Voorwerpen,,,,,,
5b74bf46-a5bd-570c-b293-ea25f2f17da1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a97f96da-9762-4569-ac1b-2ff7497feb1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a782c3fa-8c1c-4b70-abed-a093c9c425e6"", ""inverseOntologyProperty"": """"}]"
5b74bf46-a5bd-570c-b293-ea25f2f17da1,tg:lhob:447,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,2048,In Copyright,
5b74bf46-a5bd-570c-b293-ea25f2f17da1,tg:lhob:447,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b74bf46-a5bd-570c-b293-ea25f2f17da1,tg:lhob:447,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b74bf46-a5bd-570c-b293-ea25f2f17da1,tg:lhob:447,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [Mannenfiguur ondersteund structuur met woord] CENTRALE. 1933 / 1881. Verso: [gebouw van de] ALGEMEENE CENTRALE.  BIJ DE OPENING / VAN HET SYNDIKAAL HUIS / GEWEST ANTWERPEN.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b74bf46-a5bd-570c-b293-ea25f2f17da1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000382,referentienummer,False,,,,,,,,,,,,,,,,,,,,
5b74bf46-a5bd-570c-b293-ea25f2f17da1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:447,brocade id,False,,,,,,,,,,,,,,,,,,,,
5b74bf46-a5bd-570c-b293-ea25f2f17da1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:447/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
5b74bf46-a5bd-570c-b293-ea25f2f17da1,tg:lhob:447,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""22bde159-c672-5131-b212-0dc47ca1fbd4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4980a6e-2f0f-4827-9b30-0c5f024ba694"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
5b74bf46-a5bd-570c-b293-ea25f2f17da1,tg:lhob:447,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Plaquette opening Syndikaal Huis Gewest Antwerpen, 1933",titles proper,Dutch (language),,,,,,,,,,,,
5b74bf46-a5bd-570c-b293-ea25f2f17da1,tg:lhob:447,e73_Titles,,,au::14914,,,,lh,lhob,Object,b14227ae-7f37-5207-b978-9c45d419a8e0,ds,designers,au::14914:1,au::14914g:1,,"dlod={""suggest"":[""/agents/people/1595798"",""au::14914"",""au::14914:1"",""ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0"",""Albert Poels"",""ark:/83110/x0/89eaf2ce-80cd-5a4a-a3fb-e02ab3328b5b""],""name"":""Albert Poels"",""ark"":""ark:/83110/x0/89eaf2ce-80cd-5a4a-a3fb-e02ab3328b5b"",""uri"":""/agents/people/1595798"",""id"":""au::14914:1"",""resourceArk"":""ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
