ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,tg:lhob:441,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:441,record identifiers,https://data.letterenhuis.be/ark:/24970/8e3b6e00-2a8c-5128-8fb0-f42e519e1290,object identifier,Voorwerpen,,,,,,
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""51b56f14-f3e4-49e9-b34b-5002e406e393"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62716d49-30b3-444b-aa42-4cc3849bdbcc"", ""inverseOntologyProperty"": """"}]"
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,tg:lhob:441,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876.0,1991,No Copyright - Public Domain Mark 1.0,
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,tg:lhob:441,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,tg:lhob:441,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,tg:lhob:441,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [gekroond wapenschild van Amsterdam in lauwerkrans], A. FISCH. B. Verso: GROOTE ZANGWEDSTRIJD AMSTERDAM / AMSTELS / MANNENKOOR / 1876. Met draagoog.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000376,referentienummer,False,,,,,,,,,,,,,,,,,,,,
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:441,brocade id,False,,,,,,,,,,,,,,,,,,,,
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:441/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,tg:lhob:441,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""35013fa3-185e-5725-8d02-fa3e08820813"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2bb82690-7ec7-444c-badf-29f8bac17772"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,tg:lhob:441,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gelegenheidspenning Groote Zangwedstrijd Amsterdam, 1876",titles proper,Dutch (language),,,,,,,,,,,,
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,tg:lhob:441,e73_Titles,,,au::107863,,,,lh,lhob,Object,85e4561c-229b-59d5-b1a5-28f07f7d70a3,vb,,au::107863:1,au::107863g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/11541341"",""au::107863"",""au::107863:1"",""ark:/83110/x0/85e4561c-229b-59d5-b1a5-28f07f7d70a3"",""Etablissement Fibru-Fisch"",""ark:/83110/x0/779305dd-0e2f-5914-a75e-54544035731e""],""name"":""Etablissement Fibru-Fisch"",""ark"":""ark:/83110/x0/779305dd-0e2f-5914-a75e-54544035731e"",""uri"":""/agents/corporate_entities/11541341"",""id"":""au::107863:1"",""resourceArk"":""ark:/83110/x0/85e4561c-229b-59d5-b1a5-28f07f7d70a3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/85e4561c-229b-59d5-b1a5-28f07f7d70a3,,,,,,,,,,,,,,,
