ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
453f3295-2986-562b-9ed8-906a903f099f,tg:lhob:764,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:764,record identifiers,https://data.letterenhuis.be/ark:/24970/453f3295-2986-562b-9ed8-906a903f099f,object identifier,Voorwerpen,,,,,,
453f3295-2986-562b-9ed8-906a903f099f,tg:lhob:764,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Uit permanente (afbraak 2022).</p>
","<p>Uit permanente (afbraak 2022).</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453f3295-2986-562b-9ed8-906a903f099f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""efea9ec4-8c75-4e9a-be4b-21303076b1a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e6cdc25-0a7c-4b66-8128-c8f500a12c56"", ""inverseOntologyProperty"": """"}]"
453f3295-2986-562b-9ed8-906a903f099f,tg:lhob:764,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,2035,In Copyright,
453f3295-2986-562b-9ed8-906a903f099f,tg:lhob:764,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453f3295-2986-562b-9ed8-906a903f099f,tg:lhob:764,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Soldatenmuts van Ernest Claes.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453f3295-2986-562b-9ed8-906a903f099f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000648,referentienummer,False,,,,,,,,,,,,,,,,,,,,
453f3295-2986-562b-9ed8-906a903f099f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:764,brocade id,False,,,,,,,,,,,,,,,,,,,,
453f3295-2986-562b-9ed8-906a903f099f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:764/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
453f3295-2986-562b-9ed8-906a903f099f,tg:lhob:764,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1a2cc6e1-f267-5c75-8d0c-5b1579a72266"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29671a79-06e3-4472-b264-75e9ba2337ed"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
453f3295-2986-562b-9ed8-906a903f099f,tg:lhob:764,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soldatenmuts,titles proper,Dutch (language),,,,,,,,,,,,
453f3295-2986-562b-9ed8-906a903f099f,tg:lhob:764,e73_Titles,,,au::3880,,,,lh,lhob,Object,6326b41f-fe7f-58a7-a4e7-da7b542045ed,kw,,au::3880:1,au::3880g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/415160"",""au::3880"",""au::3880:1"",""ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed"",""Ernest Claes"",""ark:/83110/x0/d9b44e36-25d9-5d7e-9a2b-df0d58a0cc60""],""name"":""Ernest Claes"",""ark"":""ark:/83110/x0/d9b44e36-25d9-5d7e-9a2b-df0d58a0cc60"",""uri"":""/agents/people/415160"",""id"":""au::3880:1"",""resourceArk"":""ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed,,,,,,,,,,,,,,,
