ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
08a2e2fe-05ae-55be-b8cc-df795bcf63bb,tg:lhsc:891,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:891,record identifiers,https://data.letterenhuis.be/ark:/24970/08a2e2fe-05ae-55be-b8cc-df795bcf63bb,object identifier,Beeldhouwwerken,,,,,,
08a2e2fe-05ae-55be-b8cc-df795bcf63bb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9d3e94d2-69b7-41de-82bb-6c52d0036a5c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a88a0c15-14b9-4e7e-808b-28bbe5df677f"", ""inverseOntologyProperty"": """"}]"
08a2e2fe-05ae-55be-b8cc-df795bcf63bb,tg:lhsc:891,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
08a2e2fe-05ae-55be-b8cc-df795bcf63bb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000280,referentienummer,False,,,,,,,,,,,,,,,,,,,,
08a2e2fe-05ae-55be-b8cc-df795bcf63bb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:891,brocade id,False,,,,,,,,,,,,,,,,,,,,
08a2e2fe-05ae-55be-b8cc-df795bcf63bb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:891/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
08a2e2fe-05ae-55be-b8cc-df795bcf63bb,tg:lhsc:891,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b479dc34-92f2-5b7f-8547-a60f3408d45c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4bff513-5e4a-48c9-a695-580bf7588895"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
08a2e2fe-05ae-55be-b8cc-df795bcf63bb,tg:lhsc:891,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eloy Lemaire,constructed titles,Dutch (language),,,,,,,,,,,,
08a2e2fe-05ae-55be-b8cc-df795bcf63bb,tg:lhsc:891,e73_Titles,,,au::5721,,,,lh,lhsc,Object,465ed3ef-a247-5081-8048-7b725f3b88d4,ar,artists (visual artists),au::5721:1,au::5721g:1,,"dlod={""suggest"":[""/agents/people/612147"",""au::5721"",""au::5721:1"",""ark:/83110/x0/465ed3ef-a247-5081-8048-7b725f3b88d4"",""Juliaan Dillens"",""ark:/83110/x0/80f1269b-4d91-5cd1-9006-148e77fa228b""],""name"":""Juliaan Dillens"",""ark"":""ark:/83110/x0/80f1269b-4d91-5cd1-9006-148e77fa228b"",""uri"":""/agents/people/612147"",""id"":""au::5721:1"",""resourceArk"":""ark:/83110/x0/465ed3ef-a247-5081-8048-7b725f3b88d4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/465ed3ef-a247-5081-8048-7b725f3b88d4,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08a2e2fe-05ae-55be-b8cc-df795bcf63bb,tg:lhsc:891,e73_Titles,,,au::11297,,,,lh,lhsc,Object,bf24b6e5-5f52-5beb-a4c9-84935b97ada7,kw,,au::11297:1,au::11297g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1208779"",""au::11297"",""au::11297:1"",""ark:/83110/x0/bf24b6e5-5f52-5beb-a4c9-84935b97ada7"",""Eloy Lemaire"",""ark:/83110/x0/c98d3aff-1c8c-5e94-bb32-1d051f4757e4""],""name"":""Eloy Lemaire"",""ark"":""ark:/83110/x0/c98d3aff-1c8c-5e94-bb32-1d051f4757e4"",""uri"":""/agents/people/1208779"",""id"":""au::11297:1"",""resourceArk"":""ark:/83110/x0/bf24b6e5-5f52-5beb-a4c9-84935b97ada7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bf24b6e5-5f52-5beb-a4c9-84935b97ada7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
