ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e9aa9eb6-97d5-5097-aa81-23d114e25222,tg:lhsc:1160,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1160,record identifiers,https://data.letterenhuis.be/ark:/24970/e9aa9eb6-97d5-5097-aa81-23d114e25222,object identifier,Beeldhouwwerken,,,,,,
e9aa9eb6-97d5-5097-aa81-23d114e25222,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""51645412-42dd-468b-a8cd-ea04522b5ef7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ed415f3-e4b2-4591-ac13-8a37f220d4d2"", ""inverseOntologyProperty"": """"}]"
e9aa9eb6-97d5-5097-aa81-23d114e25222,tg:lhsc:1160,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.0,2041,In Copyright,
e9aa9eb6-97d5-5097-aa81-23d114e25222,tg:lhsc:1160,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9aa9eb6-97d5-5097-aa81-23d114e25222,tg:lhsc:1160,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9aa9eb6-97d5-5097-aa81-23d114e25222,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000542,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e9aa9eb6-97d5-5097-aa81-23d114e25222,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1160,brocade id,False,,,,,,,,,,,,,,,,,,,,
e9aa9eb6-97d5-5097-aa81-23d114e25222,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1160/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
e9aa9eb6-97d5-5097-aa81-23d114e25222,tg:lhsc:1160,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d064c2b8-f7ee-5d96-b54e-2ef06e14c55e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93f7d14f-a420-493c-838c-3628770bb5ce"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
e9aa9eb6-97d5-5097-aa81-23d114e25222,tg:lhsc:1160,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lodewijk Scheltjens,constructed titles,Dutch (language),,,,,,,,,,,,
e9aa9eb6-97d5-5097-aa81-23d114e25222,tg:lhsc:1160,e73_Titles,,,au::16711,,,,lh,lhsc,Object,cf5613f9-6bd3-50a9-8ad4-101474860d41,ar,artists (visual artists),au::16711:1,au::16711g:1,,"dlod={""suggest"":[""/agents/people/1788077"",""au::16711"",""au::16711:1"",""ark:/83110/x0/cf5613f9-6bd3-50a9-8ad4-101474860d41"",""Karel Schuermans"",""ark:/83110/x0/141364ec-52a7-5dcd-8bf7-6da55fd5e4fd""],""name"":""Karel Schuermans"",""ark"":""ark:/83110/x0/141364ec-52a7-5dcd-8bf7-6da55fd5e4fd"",""uri"":""/agents/people/1788077"",""id"":""au::16711:1"",""resourceArk"":""ark:/83110/x0/cf5613f9-6bd3-50a9-8ad4-101474860d41"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cf5613f9-6bd3-50a9-8ad4-101474860d41,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
