ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4931b31f-08a9-5a33-8806-33105b52299e,tg:lhob:350,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:350,record identifiers,https://data.letterenhuis.be/ark:/24970/4931b31f-08a9-5a33-8806-33105b52299e,object identifier,Voorwerpen,,,,,,
4931b31f-08a9-5a33-8806-33105b52299e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c03bb55d-238d-46c6-9bef-32fa62fe042a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00382c3c-2d6b-400a-90b8-749536e8b3c3"", ""inverseOntologyProperty"": """"}]"
4931b31f-08a9-5a33-8806-33105b52299e,tg:lhob:350,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0,2101,In Copyright,
4931b31f-08a9-5a33-8806-33105b52299e,tg:lhob:350,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931b31f-08a9-5a33-8806-33105b52299e,tg:lhob:350,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931b31f-08a9-5a33-8806-33105b52299e,tg:lhob:350,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Metalen montuur met ovaalvormige brilglazen en krulveren, in een kartonnen brilkoker.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931b31f-08a9-5a33-8806-33105b52299e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000287,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4931b31f-08a9-5a33-8806-33105b52299e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:350,brocade id,False,,,,,,,,,,,,,,,,,,,,
4931b31f-08a9-5a33-8806-33105b52299e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:350/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4931b31f-08a9-5a33-8806-33105b52299e,tg:lhob:350,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d8677469-e8fb-57b1-8d06-09ed92bf66d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a704145-4f7a-481f-9ff3-b005e8103b91"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
