ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,tg:lhsc:1607,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1607,record identifiers,https://data.letterenhuis.be/ark:/24970/3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,object identifier,Beeldhouwwerken,,,,,,
3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ccd93bb5-bd65-4a1c-b506-f025a257693e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac2e8bb3-d603-47ee-a7b9-8b5eacc3ab51"", ""inverseOntologyProperty"": """"}]"
3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,tg:lhsc:1607,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000685,referentienummer,False,,,,,,,,,,,,,,,,,,,,
3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIRES023\plakketten\199591.tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1607,brocade id,False,,,,,,,,,,,,,,,,,,,,
3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1607/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schenking van Lutgart Dosfel 4/09/2003.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,tg:lhsc:1607,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""55f74218-46eb-54c1-b03e-97b157e1be5c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb10b890-b54f-4baf-8cb7-545c1d22edb7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,tg:lhsc:1607,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Desideer Stracke.,constructed titles,Dutch (language),,,,,,,,,,,,
3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,tg:lhsc:1607,e73_Titles,2,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Profiel portret.,constructed titles,Dutch (language),,,,,,,,,,,,
3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,tg:lhsc:1607,e73_Titles,,,au::54931,,,,lh,lhsc,Object,77792c54-bb77-556c-aef8-435c227f1e7e,ar,artists (visual artists),au::54931:1,au::54931g:1,,"dlod={""suggest"":[""/agents/people/5877617"",""au::54931"",""au::54931:1"",""ark:/83110/x0/77792c54-bb77-556c-aef8-435c227f1e7e"",""Adolf van den Broek"",""ark:/83110/x0/7fcdcad0-2231-571e-81c6-2e51c713b551""],""name"":""Adolf van den Broek"",""ark"":""ark:/83110/x0/7fcdcad0-2231-571e-81c6-2e51c713b551"",""uri"":""/agents/people/5877617"",""id"":""au::54931:1"",""resourceArk"":""ark:/83110/x0/77792c54-bb77-556c-aef8-435c227f1e7e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/77792c54-bb77-556c-aef8-435c227f1e7e,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,tg:lhsc:1607,e73_Titles,,,au::17762,,,,lh,lhsc,Object,fad10516-e230-5f0f-8737-6eadd0fe78fc,kw,,au::17762:1,au::17762g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1900534"",""au::17762"",""au::17762:1"",""ark:/83110/x0/fad10516-e230-5f0f-8737-6eadd0fe78fc"",""Desideer Stracke"",""ark:/83110/x0/f75d5158-13c8-5616-84ae-1b66bb071888""],""name"":""Desideer Stracke"",""ark"":""ark:/83110/x0/f75d5158-13c8-5616-84ae-1b66bb071888"",""uri"":""/agents/people/1900534"",""id"":""au::17762:1"",""resourceArk"":""ark:/83110/x0/fad10516-e230-5f0f-8737-6eadd0fe78fc"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fad10516-e230-5f0f-8737-6eadd0fe78fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
