ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c3a8883c-1ba2-531b-b5dc-dac74020f333,tg:lhsc:1304,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1304,record identifiers,https://data.letterenhuis.be/ark:/24970/c3a8883c-1ba2-531b-b5dc-dac74020f333,object identifier,Beeldhouwwerken,,,,,,
c3a8883c-1ba2-531b-b5dc-dac74020f333,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""21b4557f-fcc5-4c1e-a340-3d4eb1afe4ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d08c09ae-5cab-4317-85b1-1d21c4614d4c"", ""inverseOntologyProperty"": """"}]"
c3a8883c-1ba2-531b-b5dc-dac74020f333,tg:lhsc:1304,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.0,2043,In Copyright,
c3a8883c-1ba2-531b-b5dc-dac74020f333,tg:lhsc:1304,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3a8883c-1ba2-531b-b5dc-dac74020f333,tg:lhsc:1304,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3a8883c-1ba2-531b-b5dc-dac74020f333,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000644,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c3a8883c-1ba2-531b-b5dc-dac74020f333,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1304,brocade id,False,,,,,,,,,,,,,,,,,,,,
c3a8883c-1ba2-531b-b5dc-dac74020f333,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1304/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c3a8883c-1ba2-531b-b5dc-dac74020f333,tg:lhsc:1304,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eaafc3cb-90df-56e8-84a5-8bfb39de920d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0197bda9-9a13-4bc8-b98d-8aaf50f7629f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c3a8883c-1ba2-531b-b5dc-dac74020f333,tg:lhsc:1304,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emiel Beuckeleers,constructed titles,Dutch (language),,,,,,,,,,,,
