ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
25294799-6b39-5a23-b237-1239fec67b37,tg:lhsc:1672,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1672,record identifiers,https://data.letterenhuis.be/ark:/24970/25294799-6b39-5a23-b237-1239fec67b37,object identifier,Beeldhouwwerken,,,,,,
25294799-6b39-5a23-b237-1239fec67b37,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c3d92a2d-2eee-4b8d-8997-0c2b999d3afe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c689192d-399e-4357-8914-ac0812c0d4e3"", ""inverseOntologyProperty"": """"}]"
25294799-6b39-5a23-b237-1239fec67b37,tg:lhsc:1672,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,2074,In Copyright,
25294799-6b39-5a23-b237-1239fec67b37,tg:lhsc:1672,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25294799-6b39-5a23-b237-1239fec67b37,tg:lhsc:1672,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25294799-6b39-5a23-b237-1239fec67b37,tg:lhsc:1672,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: rechthoek, zwarte marmer</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25294799-6b39-5a23-b237-1239fec67b37,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000697,referentienummer,False,,,,,,,,,,,,,,,,,,,,
25294799-6b39-5a23-b237-1239fec67b37,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1672,brocade id,False,,,,,,,,,,,,,,,,,,,,
25294799-6b39-5a23-b237-1239fec67b37,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1672/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
25294799-6b39-5a23-b237-1239fec67b37,tg:lhsc:1672,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""49dd5248-a947-5519-985e-e6c3936d6c49"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20c42a74-fbc2-4907-858f-037d614b5406"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
25294799-6b39-5a23-b237-1239fec67b37,tg:lhsc:1672,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lode Baekelmans,constructed titles,Dutch (language),,,,,,,,,,,,
