ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0d8253f6-eb52-5b57-9192-981e3dce9354,tg:lhsc:1129,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1129,record identifiers,https://data.letterenhuis.be/ark:/24970/0d8253f6-eb52-5b57-9192-981e3dce9354,object identifier,Beeldhouwwerken,,,,,,
0d8253f6-eb52-5b57-9192-981e3dce9354,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""03f22081-2050-42f2-9171-5ae0e5b0c370"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d1ac677-702b-4962-be7b-25a4a76b7ca0"", ""inverseOntologyProperty"": """"}]"
0d8253f6-eb52-5b57-9192-981e3dce9354,tg:lhsc:1129,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,2061,In Copyright,
0d8253f6-eb52-5b57-9192-981e3dce9354,tg:lhsc:1129,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d8253f6-eb52-5b57-9192-981e3dce9354,tg:lhsc:1129,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d8253f6-eb52-5b57-9192-981e3dce9354,tg:lhsc:1129,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Vierzijdig voetstuk, hout</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d8253f6-eb52-5b57-9192-981e3dce9354,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000511,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0d8253f6-eb52-5b57-9192-981e3dce9354,,e73_LegacyInformation,1,kenmerken.lhvoorlstandic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,in bruikleen,temporary location,False,,,,,,,,,,,,,,,,,,,,
0d8253f6-eb52-5b57-9192-981e3dce9354,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1129,brocade id,False,,,,,,,,,,,,,,,,,,,,
0d8253f6-eb52-5b57-9192-981e3dce9354,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1129/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0d8253f6-eb52-5b57-9192-981e3dce9354,,e73_LegacyInformation,4,note.lhvoorlstandic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>in bruikleen n.a.v de tentoonstelling:<br />
Lode Zielens<br />
in  CoStA te Antwerpen<br />
van 8 tot 30 maart 2014.</p>
",temporary location note,False,,,,,,,,,,,,,,,,,,,,
0d8253f6-eb52-5b57-9192-981e3dce9354,tg:lhsc:1129,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""92a4c87a-1f28-5d72-9239-d7d8494fcbb6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69729080-d4e5-4b35-ae47-c923a2906705"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
